,Sales Order,Stage,Total Distance
6825,29471618,STG3,490.1666666666667
6826,29471647,STG3,141.08333333333331
6827,29471648,STG3,883.0833333333342
6828,29471655,STG3,1158.8333333333337
6829,29471689,STG3,433.8333333333333
6830,29471710,STG3,891.2916666666677
6831,29471712,STG3,419.25
6832,29471713,STG3,534.4583333333338
6833,29471728,STG3,508.1666666666667
6834,29471735,STG3,1591.7083333333342
6835,29471756,STG3,149.16666666666669
6836,29471805,STG3,856.0833333333344
6837,29471818,STG3,60.0
6838,29471822,STG3,76.41666666666666
6839,29471832,STG3,124.66666666666667
6840,29471866,STG3,124.66666666666667
6841,29471871,STG3,2828.375000000002
6842,29471873,STG3,903.0416666666672
6843,29471887,STG3,312.16666666666663
6844,29471888,STG3,826.3750000000007
6845,29471897,STG3,102.25
6846,29471939,STG3,158.83333333333348
6847,29471947,STG3,124.66666666666667
6848,29471961,STG3,142.41666666666666
6849,29471977,STG3,306.4166666666668
6850,29471979,STG3,52.16666666666667
6851,29472008,STG3,158.58333333333334
6852,29472009,STG3,116.83333333333333
6853,29472029,STG3,510.4583333333334
6854,29472034,STG3,312.16666666666663
6855,29472037,STG3,490.1666666666667
6856,29472038,STG3,519.4166666666671
6857,29472095,STG3,288.16666666666663
6858,29472129,STG3,94.16666666666667
6859,29472172,STG3,44.083333333333336
6860,29472174,STG3,270.1666666666667
6861,29472177,STG3,377.25
6862,29472209,STG3,44.083333333333336
6863,29472211,STG3,126.5
6864,29472290,STG3,2101.375000000001
6865,29472312,STG3,402.8333333333333
6866,29472334,STG3,197.41666666666666
6867,29472343,STG3,352.75
6868,29472349,STG3,444.8333333333334
6869,29472350,STG3,158.83333333333331
6870,29472369,STG3,116.83333333333333
6871,29472370,STG3,84.5
6872,29472421,STG3,528.375
6873,29472606,STG3,215.41666666666666
6874,29472662,STG3,534.4583333333338
6875,29472715,STG3,615.2916666666672
6876,29472716,STG3,756.5000000000006
6877,29472719,STG3,229.75
6878,29472723,STG3,2153.791666666667
6879,29472805,STG3,1072.6666666666679
6880,29472980,STG3,286.33333333333337
6881,29472988,STG3,294.41666666666663
6882,29472997,STG3,286.33333333333337
6883,29473564,STG3,540.25
6884,29473727,STG3,279.83333333333337
6885,29474415,STG3,102.25
6886,29475052,STG3,108.5
6887,29475778,STG3,181.5
6888,29476124,STG3,197.66666666666666
6889,29476501,STG3,2353.6666666666674
6890,29476654,STG3,183.08333333333331
6891,29476820,STG3,102.25
6892,29476905,STG3,255.58333333333334
6893,29476934,STG3,628.1666666666683
6894,29476935,STG3,886.2083333333337
6895,29476996,STG3,255.58333333333334
6896,29477081,STG3,181.5
6897,29477097,STG3,255.58333333333334
6898,29477154,STG3,490.1666666666667
6899,29477214,STG3,124.66666666666667
6900,29477248,STG3,116.83333333333333
6901,29477283,STG3,158.58333333333334
6902,29477293,STG3,438.0833333333337
6903,29477449,STG3,2333.1666666666674
6904,29477453,STG3,378.5833333333333
6905,29477487,STG3,255.83333333333334
6906,29477505,STG3,94.16666666666667
6907,29477897,STG3,409.3333333333333
6908,29477912,STG3,118.41666666666666
6909,29478052,STG3,660.4999999999998
6910,29478163,STG3,118.41666666666666
6911,29478168,STG3,874.9583333333331
6912,29478216,STG3,2353.6250000000014
6913,29478222,STG3,312.16666666666663
6914,29478239,STG3,158.83333333333331
6915,29478328,STG3,124.66666666666667
6916,29478336,STG3,543.4166666666669
6917,29478340,STG3,467.5
6918,29478342,STG3,157.0
6919,29478345,STG3,263.66666666666663
6920,29478349,STG3,433.8333333333333
6921,29478352,STG3,312.16666666666663
6922,29478358,STG3,158.83333333333331
6923,29478364,STG3,94.16666666666667
6924,29478393,STG3,810.2083333333338
6925,29478396,STG3,158.83333333333331
6926,29478405,STG3,165.08333333333331
6927,29478430,STG3,369.62500000000034
6928,29478506,STG3,1972.1666666666672
6929,29478516,STG3,124.66666666666669
6930,29478532,STG3,166.91666666666669
6931,29478540,STG3,482.3333333333333
6932,29478560,STG3,604.1666666666666
6933,29478577,STG3,517.5833333333333
6934,29478599,STG3,94.16666666666667
6935,29478633,STG3,126.5
6936,29478734,STG3,786.7083333333335
6937,29478735,STG3,807.0416666666674
6938,29478738,STG3,1691.9583333333344
6939,29478755,STG3,847.3333333333343
6940,29478776,STG3,409.3333333333333
6941,29478789,STG3,300.04166666666697
6942,29478794,STG3,2710.9999999999995
6943,29478825,STG3,286.33333333333337
6944,29478840,STG3,181.5
6945,29478850,STG3,827.0000000000009
6946,29478899,STG3,378.5833333333333
6947,29478932,STG3,94.16666666666667
6948,29478955,STG3,150.75
6949,29478956,STG3,462.20833333333405
6950,29478978,STG3,221.66666666666666
6951,29478982,STG3,142.41666666666666
6952,29478986,STG3,546.8333333333338
6953,29479011,STG3,262.33333333333337
6954,29479015,STG3,44.083333333333336
6955,29479037,STG3,594.9583333333339
6956,29479038,STG3,149.16666666666669
6957,29479042,STG3,1230.4166666666677
6958,29479043,STG3,615.2916666666672
6959,29479050,STG3,124.66666666666667
6960,29479059,STG3,141.08333333333331
6961,29479065,STG3,510.4583333333339
6962,29479188,STG3,141.08333333333331
6963,29479212,STG3,433.8333333333333
6964,29479272,STG3,405.8750000000002
6965,29479286,STG3,458.0833333333333
6966,29479295,STG3,44.083333333333336
6967,29479297,STG3,409.3333333333333
6968,29479367,STG3,246.16666666666666
6969,29479457,STG3,2008.0000000000014
6970,29479462,STG3,221.91666666666666
6971,29479500,STG3,725.833333333333
6972,29479513,STG3,320.6666666666667
6973,29479539,STG3,3207.0833333333344
6974,29479585,STG3,279.8333333333335
6975,29479587,STG3,191.16666666666669
6976,29479605,STG3,133.0
6977,29479642,STG3,534.4583333333338
6978,29479658,STG3,401.9583333333337
6979,29479676,STG3,519.4166666666671
6980,29479704,STG3,124.66666666666669
6981,29479741,STG3,68.08333333333334
6982,29479800,STG3,789.9583333333334
6983,29479802,STG3,1327.8333333333342
6984,29479810,STG3,44.083333333333336
6985,29479813,STG3,473.12499999999994
6986,29479837,STG3,3154.4583333333353
6987,29479845,STG3,52.16666666666667
6988,29479999,STG3,44.083333333333336
6989,29480070,STG3,158.58333333333334
6990,29480104,STG3,519.4166666666664
6991,29480143,STG3,36.0
6992,29480152,STG3,165.08333333333331
6993,29480157,STG3,221.66666666666666
6994,29480162,STG3,393.4166666666667
6995,29480167,STG3,1080.8750000000005
6996,29480191,STG3,126.5
6997,29481021,STG3,528.3749999999999
6998,29481116,STG3,239.66666666666666
6999,29481177,STG3,92.33333333333334
7000,29481273,STG3,456.95833333333326
7001,29481578,STG3,262.33333333333337
7002,29481872,STG3,286.33333333333337
7003,29481944,STG3,157.0
7004,29482522,STG3,320.6666666666667
7005,29483057,STG3,197.66666666666666
7006,29483268,STG3,474.0
7007,29484003,STG3,181.25
7008,29484035,STG3,255.58333333333334
7009,29484086,STG3,52.16666666666667
7010,29484162,STG3,239.66666666666666
7011,29484191,STG3,60.0
7012,29484403,STG3,44.083333333333336
7013,29484426,STG3,255.58333333333334
7014,29484461,STG3,239.66666666666666
7015,29484475,STG3,320.25
7016,29484681,STG3,255.58333333333334
7017,29484743,STG3,353.0
7018,29484749,STG3,229.75
7019,29484774,STG3,304.33333333333337
7020,29484794,STG3,410.9166666666667
7021,29484824,STG3,378.5833333333333
7022,29484846,STG3,409.3333333333333
7023,29484850,STG3,386.6666666666667
7024,29484867,STG3,44.083333333333336
7025,29484871,STG3,255.58333333333334
7026,29484877,STG3,435.1666666666667
7027,29484926,STG3,255.58333333333334
7028,29484949,STG3,189.58333333333334
7029,29485044,STG3,1517.7916666666679
7030,29485056,STG3,409.3333333333333
7031,29485059,STG3,237.83333333333334
7032,29485297,STG3,1507.083333333334
7033,29485304,STG3,158.58333333333334
7034,29485402,STG3,1029.5000000000005
7035,29485410,STG3,1029.5000000000005
7036,29485431,STG3,181.25
7037,29485440,STG3,1029.5000000000005
7038,29485456,STG3,793.7916666666667
7039,29485464,STG3,534.4583333333339
7040,29485467,STG3,221.66666666666666
7041,29485496,STG3,519.4166666666665
7042,29485499,STG3,263.66666666666663
7043,29485531,STG3,110.33333333333334
7044,29485533,STG3,52.16666666666667
7045,29485557,STG3,806.291666666667
7046,29485590,STG3,52.16666666666667
7047,29485660,STG3,542.7916666666667
7048,29485670,STG3,94.16666666666667
7049,29485674,STG3,385.3333333333333
7050,29485677,STG3,482.3333333333333
7051,29485710,STG3,44.083333333333336
7052,29485850,STG3,489.2916666666666
7053,29485916,STG3,378.5833333333333
7054,29485918,STG3,94.16666666666667
7055,29485921,STG3,158.83333333333331
7056,29485935,STG3,508.1666666666667
7057,29485949,STG3,467.5
7058,29485964,STG3,94.16666666666667
7059,29486097,STG3,312.5833333333333
7060,29486194,STG3,1066.6250000000011
7061,29486261,STG3,2037.3749999999998
7062,29486274,STG3,255.58333333333334
7063,29486347,STG3,52.16666666666667
7064,29486368,STG3,158.83333333333331
7065,29486375,STG3,1020.9166666666667
7066,29486397,STG3,141.08333333333331
7067,29486413,STG3,656.4583333333331
7068,29486443,STG3,44.083333333333336
7069,29486464,STG3,304.08333333333337
7070,29486470,STG3,157.25
7071,29486530,STG3,181.25
7072,29486534,STG3,76.41666666666666
7073,29486554,STG3,215.41666666666666
7074,29486555,STG3,126.5
7075,29486558,STG3,1417.0
7076,29486621,STG3,385.3333333333333
7077,29486638,STG3,543.416666666667
7078,29486654,STG3,1137.2083333333335
7079,29486658,STG3,126.5
7080,29486671,STG3,731.6666666666666
7081,29486679,STG3,141.08333333333331
7082,29486748,STG3,254.00000000000003
7083,29486759,STG3,451.5833333333333
7084,29486764,STG3,1045.6666666666667
7085,29486828,STG3,361.0833333333333
7086,29486854,STG3,409.3333333333333
7087,29486882,STG3,2221.0416666666674
7088,29486895,STG3,94.16666666666667
7089,29486901,STG3,44.083333333333336
7090,29486905,STG3,3307.6250000000014
7091,29486907,STG3,44.083333333333336
7092,29486947,STG3,158.83333333333331
7093,29486958,STG3,740.4583333333338
7094,29486959,STG3,1353.2500000000007
7095,29486960,STG3,688.1666666666671
7096,29486961,STG3,1446.208333333334
7097,29486963,STG3,675.7916666666672
7098,29486973,STG3,304.08333333333377
7099,29486984,STG3,94.16666666666667
7100,29486992,STG3,409.3333333333333
7101,29487012,STG3,409.3333333333333
7102,29487021,STG3,519.4166666666665
7103,29487046,STG3,409.3333333333333
7104,29487053,STG3,286.33333333333337
7105,29487349,STG3,389.7083333333335
7106,29487490,STG3,142.41666666666666
7107,29487500,STG3,271.75
7108,29487712,STG3,221.66666666666666
7109,29487767,STG3,254.00000000000006
7110,29487935,STG3,2124.9583333333353
7111,29487936,STG3,534.4583333333338
7112,29487937,STG3,52.16666666666667
7113,29487939,STG3,386.9166666666667
7114,29487940,STG3,353.0
7115,29487941,STG3,483.6666666666667
7116,29487942,STG3,1623.000000000001
7117,29487943,STG3,213.58333333333337
7118,29489086,STG3,882.166666666667
7119,29489444,STG3,100.66666666666667
7120,29489788,STG3,76.41666666666666
7121,29490023,STG3,519.4166666666665
7122,29490365,STG3,409.3333333333333
7123,29490369,STG3,409.3333333333333
7124,29490473,STG3,498.83333333333405
7125,29490806,STG3,1874.625000000001
7126,29490837,STG3,595.0833333333335
7127,29490906,STG3,534.4583333333338
7128,29490948,STG3,3366.333333333335
7129,29491063,STG3,255.58333333333334
7130,29491123,STG3,2039.9583333333355
7131,29491131,STG3,197.66666666666666
7132,29491175,STG3,255.58333333333334
7133,29491344,STG3,239.66666666666666
7134,29491357,STG3,409.3333333333333
7135,29491360,STG3,255.58333333333334
7136,29491410,STG3,2077.000000000001
7137,29491464,STG3,255.58333333333334
7138,29491470,STG3,94.16666666666667
7139,29491498,STG3,798.3333333333342
7140,29491558,STG3,467.5
7141,29491574,STG3,94.16666666666667
7142,29491579,STG3,409.3333333333333
7143,29491594,STG3,116.83333333333333
7144,29491605,STG3,44.083333333333336
7145,29491629,STG3,394.75
7146,29491653,STG3,255.58333333333334
7147,29491696,STG3,467.5
7148,29491703,STG3,255.58333333333334
7149,29491719,STG3,94.16666666666667
7150,29491814,STG3,255.58333333333334
7151,29491819,STG3,378.5833333333333
7152,29491840,STG3,44.083333333333336
7153,29491844,STG3,427.3333333333333
7154,29491846,STG3,427.3333333333333
7155,29491854,STG3,955.3333333333338
7156,29491903,STG3,255.58333333333334
7157,29491961,STG3,255.58333333333334
7158,29491999,STG3,519.4166666666673
7159,29492016,STG3,158.83333333333331
7160,29492035,STG3,239.66666666666666
7161,29492046,STG3,1025.458333333334
7162,29492059,STG3,237.83333333333334
7163,29492072,STG3,401.25
7164,29492079,STG3,427.3333333333333
7165,29492080,STG3,427.3333333333333
7166,29492084,STG3,427.3333333333333
7167,29492085,STG3,427.3333333333333
7168,29492091,STG3,427.3333333333333
7169,29492093,STG3,528.3749999999998
7170,29492105,STG3,92.33333333333334
7171,29492170,STG3,385.3333333333333
7172,29492173,STG3,385.3333333333333
7173,29492209,STG3,94.16666666666667
7174,29492240,STG3,94.16666666666667
7175,29492247,STG3,409.3333333333333
7176,29492260,STG3,116.83333333333333
7177,29492261,STG3,427.3333333333333
7178,29492266,STG3,427.3333333333333
7179,29492267,STG3,118.16666666666667
7180,29492268,STG3,116.83333333333333
7181,29492269,STG3,459.4166666666667
7182,29492272,STG3,427.3333333333333
7183,29492273,STG3,427.3333333333333
7184,29492281,STG3,183.08333333333331
7185,29492360,STG3,52.16666666666667
7186,29492364,STG3,52.16666666666667
7187,29492368,STG3,52.16666666666667
7188,29492370,STG3,52.16666666666667
7189,29492371,STG3,94.16666666666667
7190,29492374,STG3,52.16666666666667
7191,29492377,STG3,52.16666666666667
7192,29492387,STG3,3980.875000000002
7193,29492395,STG3,245.91666666666666
7194,29492448,STG3,270.16666666666663
7195,29492512,STG3,142.41666666666666
7196,29492557,STG3,255.58333333333334
7197,29492597,STG3,543.4166666666666
7198,29492633,STG3,52.16666666666667
7199,29492644,STG3,510.4583333333334
7200,29492698,STG3,1045.9166666666663
7201,29492713,STG3,118.41666666666666
7202,29492733,STG3,255.58333333333334
7203,29492743,STG3,782.166666666667
7204,29492748,STG3,359.95833333333337
7205,29492757,STG3,2378.7916666666674
7206,29492798,STG3,1013.2083333333334
7207,29492993,STG3,157.25
7208,29493017,STG3,409.3333333333333
7209,29493077,STG3,118.41666666666666
7210,29493087,STG3,238.08333333333334
7211,29493109,STG3,237.83333333333334
7212,29493121,STG3,534.4583333333335
7213,29493186,STG3,499.8333333333333
7214,29493188,STG3,229.75
7215,29493201,STG3,294.4166666666667
7216,29493217,STG3,94.16666666666667
7217,29493275,STG3,625.416666666667
7218,29493278,STG3,100.66666666666667
7219,29493285,STG3,223.25
7220,29493289,STG3,519.4166666666671
7221,29493290,STG3,542.7916666666672
7222,29493292,STG3,312.41666666666663
7223,29493295,STG3,246.16666666666666
7224,29493300,STG3,84.5
7225,29493301,STG3,519.4166666666673
7226,29493302,STG3,140.83333333333331
7227,29493303,STG3,410.9166666666667
7228,29493304,STG3,543.4166666666674
7229,29493422,STG3,385.3333333333333
7230,29493617,STG3,157.0
7231,29493629,STG3,378.5833333333333
7232,29493670,STG3,94.16666666666667
7233,29493680,STG3,158.83333333333331
7234,29493682,STG3,52.16666666666667
7235,29493690,STG3,433.8333333333333
7236,29493691,STG3,534.4583333333338
7237,29493697,STG3,433.8333333333333
7238,29493704,STG3,378.5833333333333
7239,29493705,STG3,158.58333333333334
7240,29493707,STG3,393.4166666666667
7241,29493710,STG3,84.5
7242,29493725,STG3,270.16666666666674
7243,29493732,STG3,181.5
7244,29493744,STG3,52.16666666666667
7245,29493746,STG3,158.83333333333331
7246,29493751,STG3,433.8333333333333
7247,29493755,STG3,52.16666666666667
7248,29493767,STG3,44.083333333333336
7249,29493777,STG3,44.083333333333336
7250,29493779,STG3,304.08333333333337
7251,29493794,STG3,475.5833333333333
7252,29493801,STG3,510.4583333333334
7253,29493809,STG3,44.083333333333336
7254,29493818,STG3,409.3333333333333
7255,29493824,STG3,409.3333333333333
7256,29493835,STG3,286.33333333333337
7257,29493838,STG3,255.58333333333334
7258,29493846,STG3,44.083333333333336
7259,29493850,STG3,158.58333333333334
7260,29493852,STG3,52.16666666666667
7261,29493865,STG3,1264.4583333333342
7262,29493877,STG3,158.58333333333334
7263,29493896,STG3,1319.875
7264,29493898,STG3,286.33333333333337
7265,29493922,STG3,378.5833333333333
7266,29493943,STG3,668.8333333333339
7267,29493976,STG3,433.8333333333333
7268,29493977,STG3,44.083333333333336
7269,29493992,STG3,1166.7916666666679
7270,29494019,STG3,655.4583333333335
7271,29494038,STG3,158.83333333333331
7272,29494077,STG3,52.16666666666667
7273,29494078,STG3,409.3333333333333
7274,29494089,STG3,3380.625000000002
7275,29494107,STG3,221.91666666666666
7276,29494133,STG3,550.7500000000002
7277,29494166,STG3,562.6250000000001
7278,29494181,STG3,94.16666666666667
7279,29494198,STG3,94.16666666666667
7280,29494236,STG3,716.0833333333338
7281,29494249,STG3,3441.0000000000014
7282,29494264,STG3,655.4583333333335
7283,29494307,STG3,456.95833333333326
7284,29494315,STG3,94.16666666666667
7285,29494365,STG3,467.5
7286,29494406,STG3,543.4166666666666
7287,29494509,STG3,1069.6666666666672
7288,29494517,STG3,1215.0
7289,29494522,STG3,542.6666666666672
7290,29494805,STG3,542.6666666666672
7291,29496003,STG3,102.25
7292,29497080,STG3,377.25
7293,29497180,STG3,221.66666666666666
7294,29497186,STG3,221.66666666666666
7295,29498102,STG3,409.3333333333333
7296,29498212,STG3,141.08333333333331
7297,29498765,STG3,44.083333333333336
7298,29498793,STG3,205.5
7299,29498826,STG3,157.0
7300,29498854,STG3,409.3333333333333
7301,29498956,STG3,142.41666666666666
7302,29499009,STG3,182.83333333333331
7303,29499039,STG3,92.33333333333334
7304,29499040,STG3,158.83333333333331
7305,29499105,STG3,44.083333333333336
7306,29499120,STG3,150.5
7307,29499241,STG3,386.6666666666667
7308,29499255,STG3,255.58333333333334
7309,29499308,STG3,2316.7500000000014
7310,29499318,STG3,409.3333333333333
7311,29499335,STG3,255.58333333333334
7312,29499348,STG3,409.3333333333333
7313,29499400,STG3,1424.5416666666679
7314,29499444,STG3,94.16666666666667
7315,29499516,STG3,150.5
7316,29499554,STG3,158.83333333333331
7317,29499662,STG3,197.66666666666666
7318,29499687,STG3,409.3333333333333
7319,29499724,STG3,389.7083333333335
7320,29499759,STG3,296.4166666666667
7321,29499779,STG3,237.83333333333334
7322,29499868,STG3,409.3333333333333
7323,29499887,STG3,149.16666666666669
7324,29499903,STG3,229.75
7325,29499908,STG3,534.4583333333338
7326,29499909,STG3,108.5
