,Sales Order,Stage,Total Distance
8179,29551192,STG0,450.9166666666667
8180,29551903,STG0,971.458333333334
8181,29552614,STG0,689.1666666666666
8182,29552628,STG0,483.9166666666667
8183,29553031,STG0,635.5
8184,29553079,STG0,1104.3333333333321
8185,29553130,STG0,378.8333333333333
8186,29553152,STG0,3312.4166666666742
8187,29553157,STG0,288.16666666666663
8188,29553234,STG0,474.25
8189,29553251,STG0,378.8333333333333
8190,29553259,STG0,474.25
8191,29553273,STG0,474.25
8192,29553293,STG0,435.4166666666667
8193,29553294,STG0,370.4166666666667
8194,29553303,STG0,166.66666666666669
8195,29553306,STG0,166.66666666666669
8196,29553308,STG0,166.66666666666669
8197,29553314,STG0,166.66666666666669
8198,29553315,STG0,199.00000000000009
8199,29553318,STG0,199.0
8200,29553319,STG0,166.66666666666669
8201,29553343,STG0,465.2916666666665
8202,29553427,STG0,543.4166666666665
8203,29553584,STG0,213.83333333333334
8204,29553643,STG0,199.0
8205,29553644,STG0,299.08333333333337
8206,29553647,STG0,166.66666666666669
8207,29553649,STG0,199.0
8208,29553684,STG0,3312.4166666666742
8209,29553713,STG0,2205.083333333348
8210,29553735,STG0,7611.041666666675
8211,29553793,STG0,411.1666666666667
8212,29553827,STG0,238.08333333333334
8213,29553920,STG0,510.4583333333334
8214,29553996,STG0,299.08333333333337
8215,29554038,STG0,456.1249999999999
8216,29554046,STG0,3312.4166666666742
8217,29554070,STG0,482.3333333333333
8218,29554094,STG0,489.83333333333337
8219,29554120,STG0,489.83333333333337
8220,29554184,STG0,370.4166666666667
8221,29554222,STG0,1686.374999999998
8222,29554255,STG0,3612.7499999999977
8223,29554273,STG0,482.3333333333333
8224,29554283,STG0,60.25
8225,29554297,STG0,3312.4166666666742
8226,29554341,STG0,482.3333333333333
8227,29554366,STG0,76.41666666666666
8228,29554422,STG0,617.4166666666672
8229,29554423,STG0,482.3333333333333
8230,29554458,STG0,3312.4166666666742
8231,29554506,STG0,338.4166666666667
8232,29554538,STG0,392.75
8233,29554539,STG0,3120.7916666666647
8234,29554544,STG0,4931.875000000006
8235,29554547,STG0,691.75
8236,29554647,STG0,60.25
8237,29554653,STG0,60.25
8238,29554668,STG0,52.16666666666667
8239,29554764,STG0,1325.5833333333348
8240,29554809,STG0,7090.541666666665
8241,29554864,STG0,1602.2500000000023
8242,29554870,STG0,124.91666666666667
8243,29554881,STG0,562.6250000000006
8244,29554909,STG0,689.1666666666665
8245,29554967,STG0,252.41666666666666
8246,29554974,STG0,252.41666666666666
8247,29555008,STG0,60.0
8248,29555031,STG0,435.4166666666667
8249,29555067,STG0,2863.333333333328
8250,29555101,STG0,691.75
8251,29555111,STG0,336.33333333333337
8252,29555119,STG0,482.3333333333333
8253,29555133,STG0,378.8333333333333
8254,29555136,STG0,60.25
8255,29555155,STG0,2115.5833333333308
8256,29555156,STG0,60.25
8257,29555160,STG0,248.75
8258,29555163,STG0,60.25
8259,29555172,STG0,288.16666666666663
8260,29555181,STG0,60.25
8261,29555184,STG0,405.9166666666667
8262,29555197,STG0,2712.0
8263,29555229,STG0,502.25
8264,29555235,STG0,849.1250000000011
8265,29555239,STG0,4540.041666666667
8266,29555280,STG0,252.41666666666666
8267,29555285,STG0,474.25
8268,29555349,STG0,483.6666666666667
8269,29555375,STG0,6625.5416666666715
8270,29555400,STG0,916.0416666666669
8271,29555402,STG0,510.45833333333394
8272,29555404,STG0,498.2499999999999
8273,29555405,STG0,319.91666666666663
8274,29555407,STG0,76.41666666666666
8275,29555530,STG0,60.0
8276,29555535,STG0,3480.7500000000045
8277,29555551,STG0,213.58333333333334
8278,29555557,STG0,8978.666666666677
8279,29555562,STG0,338.4166666666667
8280,29555586,STG0,1244.6666666666663
8281,29555596,STG0,1593.3749999999982
8282,29555610,STG0,336.33333333333337
8283,29555631,STG0,489.83333333333337
8284,29555649,STG0,3344.6250000000077
8285,29555720,STG0,482.3333333333333
8286,29555723,STG0,319.91666666666663
8287,29555759,STG0,252.41666666666666
8288,29555798,STG0,670.8333333333333
8289,29555850,STG0,344.25
8290,29555859,STG0,482.0833333333333
8291,29555861,STG0,338.4166666666667
8292,29555869,STG0,6773.416666666676
8293,29555897,STG0,482.3333333333333
8294,29555908,STG0,8235.749999999998
8295,29555911,STG0,489.83333333333337
8296,29555916,STG0,534.4583333333339
8297,29555981,STG0,510.4583333333335
8298,29556071,STG0,5999.791666666666
8299,29556074,STG0,5431.000000000009
8300,29556084,STG0,3998.416666666669
8301,29556091,STG0,262.08333333333337
8302,29556211,STG0,157.25
8303,29556556,STG0,462.1666666666667
8304,29559121,STG0,3069.375000000004
8305,29559271,STG0,357.4166666666667
8306,29559334,STG0,524.3333333333333
8307,29559506,STG0,166.91666666666669
8308,29559540,STG0,451.5833333333333
8309,29559582,STG0,199.0
8310,29559648,STG0,4484.4166666666715
8311,29559661,STG0,312.41666666666663
8312,29559714,STG0,73.0
8313,29559747,STG0,60.25
8314,29559767,STG0,372.2083333333338
8315,29559781,STG0,105.08333333333333
8316,29559804,STG0,1101.8750000000005
8317,29559927,STG0,1264.791666666664
8318,29559993,STG0,1264.791666666664
8319,29559999,STG0,60.0
8320,29560084,STG0,502.25
8321,29560096,STG0,510.4583333333334
8322,29560170,STG0,7458.500000000004
8323,29560176,STG0,5473.250000000003
8324,29560214,STG0,2584.8750000000014
8325,29560241,STG0,108.5
8326,29560381,STG0,13355.291666666677
8327,29560490,STG0,456.25
8328,29560498,STG0,5836.041666666672
8329,29560606,STG0,344.25
8330,29560692,STG0,456.25
8331,29560710,STG0,248.75
8332,29560736,STG0,485.08333333333337
8333,29560789,STG0,3015.000000000004
8334,29560810,STG0,60.25
8335,29560813,STG0,451.5833333333333
8336,29560830,STG0,2935.75
8337,29560835,STG0,238.08333333333334
8338,29560837,STG0,60.0
8339,29560851,STG0,60.25
8340,29560953,STG0,489.83333333333337
8341,29560955,STG0,432.4583333333338
8342,29561041,STG0,288.16666666666663
8343,29561103,STG0,150.75
8344,29561182,STG0,197.41666666666666
8345,29561204,STG0,482.3333333333333
8346,29561221,STG0,579.1666666666667
8347,29561242,STG0,338.4166666666667
8348,29561251,STG0,482.3333333333333
8349,29561306,STG0,52.16666666666667
8350,29561328,STG0,52.16666666666667
8351,29561332,STG0,6009.0
8352,29561336,STG0,412.75
8353,29561345,STG0,483.6666666666667
8354,29561354,STG0,213.83333333333334
8355,29561361,STG0,333.4166666666667
8356,29561443,STG0,4675.91666666667
8357,29561487,STG0,294.41666666666663
8358,29561494,STG0,369.1666666666667
8359,29561495,STG0,3001.2916666666665
8360,29561496,STG0,474.25
8361,29561498,STG0,236.25
8362,29561500,STG0,118.16666666666667
8363,29561506,STG0,519.4166666666672
8364,29561507,STG0,328.3333333333339
8365,29561508,STG0,5898.7083333333385
8366,29561509,STG0,236.25
8367,29561510,STG0,86.08333333333333
8368,29561513,STG0,294.41666666666663
8369,29561515,STG0,92.33333333333334
8370,29561516,STG0,213.83333333333334
8371,29561517,STG0,1505.041666666665
8372,29561518,STG0,2165.5416666666733
8373,29561521,STG0,2777.7916666666692
8374,29561522,STG0,1711.9999999999932
8375,29561523,STG0,543.4166666666672
8376,29561526,STG0,1707.6249999999964
8377,29561528,STG0,86.08333333333333
8378,29561541,STG0,108.75
8379,29561563,STG0,580.4166666666671
8380,29561570,STG0,2425.9583333333344
8381,29561578,STG0,344.6666666666667
8382,29561688,STG0,641.9166666666666
8383,29561697,STG0,2019.9999999999989
8384,29561714,STG0,837.6666666666667
8385,29561722,STG0,641.9166666666666
8386,29561817,STG0,2587.458333333337
8387,29561834,STG0,3344.6250000000077
8388,29561841,STG0,3344.6250000000077
8389,29561844,STG0,10815.833333333345
8390,29561862,STG0,837.6666666666667
8391,29561877,STG0,213.83333333333334
8392,29561879,STG0,1798.1249999999984
8393,29561882,STG0,353.0
8394,29561922,STG0,482.3333333333333
8395,29561956,STG0,483.6666666666667
8396,29561993,STG0,288.16666666666663
8397,29562000,STG0,238.08333333333334
8398,29562001,STG0,3407.958333333338
8399,29562043,STG0,11077.250000000024
8400,29562044,STG0,1889.2916666666629
8401,29562048,STG0,5586.583333333335
8402,29562050,STG0,635.5
8403,29562085,STG0,519.4166666666667
8404,29562108,STG0,1889.2916666666629
8405,29562129,STG0,2431.4583333333353
8406,29562151,STG0,2221.4999999999964
8407,29562179,STG0,670.8333333333333
8408,29562234,STG0,489.83333333333337
8409,29562348,STG0,691.75
8410,29562359,STG0,377.25
8411,29562365,STG0,373.08333333333337
8412,29562389,STG0,221.66666666666669
8413,29562428,STG0,3344.6250000000077
8414,29562431,STG0,3312.4166666666742
8415,29562433,STG0,3344.6250000000077
8416,29562434,STG0,3344.6250000000077
8417,29562686,STG0,3023.9583333333376
8418,29563109,STG0,244.08333333333331
8419,29563527,STG0,845.5
8420,29563753,STG0,247.75
8421,29564491,STG0,1244.6666666666663
8422,29564731,STG0,197.66666666666666
8423,29564756,STG0,1207.833333333334
8424,29564796,STG0,830.9166666666667
8425,29564861,STG0,635.5
8426,29565239,STG0,2998.8333333333376
8427,29565241,STG0,270.1666666666667
8428,29565257,STG0,1010.3333333333337
8429,29565460,STG0,1495.4166666666633
8430,29565544,STG0,1287.5416666666697
8431,29565573,STG0,2171.9583333333367
8432,29565588,STG0,2305.1666666666747
8433,29565605,STG0,9698.000000000007
8434,29565607,STG0,236.25
8435,29565687,STG0,5985.62500000001
8436,29565732,STG0,13355.291666666677
8437,29565939,STG0,68.33333333333334
8438,29566107,STG0,105.08333333333333
8439,29566114,STG0,378.8333333333333
8440,29566202,STG0,474.25
8441,29566204,STG0,427.20833333333337
8442,29566251,STG0,845.5
8443,29566267,STG0,5679.5000000000155
8444,29566341,STG0,456.25
8445,29566381,STG0,378.8333333333333
8446,29566388,STG0,456.25
8447,29566396,STG0,312.41666666666663
8448,29566398,STG0,11555.666666666677
8449,29566441,STG0,4317.5416666666715
8450,29566460,STG0,4003.958333333338
8451,29566539,STG0,4564.416666666663
8452,29566558,STG0,270.16666666666663
8453,29566565,STG0,6576.666666666676
8454,29566588,STG0,6967.333333333336
8455,29566598,STG0,2148.3333333333367
8456,29566716,STG0,3129.749999999998
8457,29566737,STG0,609.25
8458,29566769,STG0,837.6666666666667
8459,29566777,STG0,395.0
8460,29566780,STG0,8068.583333333347
8461,29566783,STG0,28269.750000000033
8462,29566810,STG0,405.9166666666667
8463,29566832,STG0,338.4166666666667
8464,29566879,STG0,3373.0416666666747
8465,29566881,STG0,248.75
8466,29566888,STG0,3312.4166666666742
8467,29566895,STG0,10461.375000000011
8468,29566897,STG0,3312.4166666666742
8469,29566903,STG0,3312.4166666666742
8470,29566913,STG0,3312.4166666666742
8471,29566969,STG0,490.1666666666667
8472,29567035,STG0,60.25
8473,29567087,STG0,536.2083333333333
8474,29567147,STG0,1238.9583333333342
8475,29567158,STG0,489.83333333333337
8476,29567175,STG0,456.25
8477,29567199,STG0,4971.833333333338
8478,29567250,STG0,3015.000000000004
8479,29567253,STG0,724.166666666669
8480,29567335,STG0,108.75
8481,29567345,STG0,157.0
8482,29567349,STG0,725.5416666666666
8483,29567411,STG0,412.75
8484,29567445,STG0,837.6666666666667
8485,29567457,STG0,837.6666666666667
8486,29567465,STG0,165.33333333333334
8487,29567496,STG0,523.8333333333333
8488,29567507,STG0,13464.500000000016
8489,29567514,STG0,489.83333333333337
8490,29567545,STG0,355.66666666666663
8491,29567564,STG0,5650.833333333334
8492,29567573,STG0,3022.1666666666824
8493,29567611,STG0,4328.458333333338
8494,29567612,STG0,483.6666666666667
8495,29567626,STG0,2886.2083333333353
8496,29567630,STG0,412.75
8497,29567633,STG0,338.4166666666667
8498,29567667,STG0,338.4166666666667
8499,29567706,STG0,691.75
8500,29567727,STG0,6239.666666666666
8501,29567729,STG0,519.4166666666665
8502,29567735,STG0,1918.0000000000002
8503,29567736,STG0,411.1666666666667
8504,29567738,STG0,691.75
8505,29567747,STG0,7006.708333333343
8506,29567759,STG0,319.91666666666663
8507,29567799,STG0,52.16666666666667
8508,29567818,STG0,76.41666666666666
8509,29567821,STG0,10077.87500000002
8510,29567826,STG0,412.75
8511,29567828,STG0,489.83333333333337
8512,29567856,STG0,24548.58333333336
8513,29567863,STG0,150.75
8514,29567869,STG0,441.9166666666667
8515,29567892,STG0,124.91666666666667
8516,29567937,STG0,1593.3749999999982
8517,29567957,STG0,691.75
8518,29567961,STG0,482.08333333333314
8519,29568002,STG0,1331.1250000000016
8520,29568055,STG0,489.83333333333337
8521,29568103,STG0,950.0416666666672
8522,29568128,STG0,207.08333333333331
8523,29568129,STG0,5836.458333333339
8524,29568152,STG0,1544.5416666666565
8525,29568158,STG0,691.75
8526,29568163,STG0,5180.916666666679
8527,29568285,STG0,435.4166666666667
8528,29570272,STG0,934.541666666667
8529,29570444,STG0,482.3333333333333
8530,29570482,STG0,3052.125000000004
8531,29570522,STG0,52.16666666666667
8532,29570532,STG0,2421.8750000000095
8533,29570544,STG0,456.25
8534,29570595,STG0,9267.625000000013
8535,29570638,STG0,482.3333333333333
8536,29570696,STG0,482.3333333333333
8537,29570721,STG0,8084.916666666674
8538,29570722,STG0,3504.4166666666706
8539,29570744,STG0,5757.333333333337
8540,29570774,STG0,419.95833333333337
8541,29570848,STG0,3015.000000000004
8542,29570852,STG0,635.4166666666667
8543,29570897,STG0,3295.0833333333317
8544,29570910,STG0,519.4166666666665
8545,29570916,STG0,5636.875000000008
8546,29570929,STG0,2234.37500000001
8547,29570942,STG0,353.0
8548,29570947,STG0,239.4166666666667
8549,29570948,STG0,1796.20833333333
8550,29570953,STG0,213.83333333333334
8551,29571024,STG0,3960.8333333333444
8552,29571026,STG0,483.6666666666667
8553,29571045,STG0,8697.87500000001
8554,29571070,STG0,2653.8750000000023
8555,29571073,STG0,4565.708333333338
8556,29571106,STG0,3221.291666666671
8557,29571110,STG0,721.7499999999998
8558,29571113,STG0,221.66666666666669
8559,29571131,STG0,324.45833333333337
8560,29571156,STG0,838.6250000000009
8561,29571166,STG0,395.8333333333333
8562,29571172,STG0,483.6666666666667
8563,29571181,STG0,2800.000000000001
8564,29571249,STG0,914.3750000000007
8565,29571499,STG0,1671.7499999999995
8566,29571696,STG0,475.8333333333333
8567,29571701,STG0,370.4166666666667
8568,29571703,STG0,837.6666666666667
8569,29571794,STG0,4788.6666666666715
8570,29571826,STG0,6413.416666666673
8571,29572323,STG0,173.41666666666666
8572,29572351,STG0,534.4583333333335
8573,29572404,STG0,378.8333333333333
8574,29572627,STG0,519.1666666666667
8575,29573006,STG0,1627.0416666666692
8576,29573272,STG0,1502.7916666666677
8577,29573465,STG0,528.3750000000002
8578,29573625,STG0,52.16666666666667
8579,29573645,STG0,456.1249999999999
8580,29573658,STG0,60.0
8581,29573674,STG0,238.08333333333334
8582,29573697,STG0,299.08333333333337
8583,29573729,STG0,1619.8333333333317
8584,29573767,STG0,344.25
8585,29573791,STG0,891.6666666666674
8586,29573830,STG0,456.1249999999999
8587,29573911,STG0,691.75
8588,29574020,STG0,725.5416666666666
8589,29574028,STG0,124.91666666666667
8590,29574052,STG0,288.16666666666663
8591,29574061,STG0,288.16666666666663
8592,29574114,STG0,163.25
8593,29574155,STG0,584.5416666666672
8594,29574157,STG0,1013.5833333333338
8595,29574188,STG0,456.25
8596,29574210,STG0,44.083333333333336
8597,29574238,STG0,635.0833333333333
8598,29574354,STG0,425.75
8599,29574382,STG0,510.4583333333334
8600,29574495,STG0,1798.875
8601,29574510,STG0,691.75
8602,29574529,STG0,489.83333333333337
8603,29574530,STG0,2259.2083333333194
8604,29574531,STG0,389.75
8605,29574532,STG0,489.83333333333337
8606,29574539,STG0,238.08333333333334
8607,29574542,STG0,405.9166666666667
8608,29574544,STG0,60.25
8609,29574561,STG0,213.83333333333334
8610,29574562,STG0,296.4166666666667
8611,29574589,STG0,108.5
8612,29574600,STG0,92.33333333333334
8613,29574603,STG0,12829.166666666668
8614,29574654,STG0,6413.4166666666715
8615,29574688,STG0,60.25
8616,29574726,STG0,3312.4166666666742
8617,29574746,STG0,482.3333333333333
8618,29574748,STG0,239.41666666666666
8619,29574758,STG0,52.16666666666667
8620,29574841,STG0,489.83333333333337
8621,29574845,STG0,4049.3333333333326
8622,29574847,STG0,467.5
8623,29574895,STG0,8071.583333333355
8624,29574946,STG0,354.5833333333333
8625,29574950,STG0,3089.916666666682
8626,29574998,STG0,482.3333333333333
8627,29575031,STG0,157.25
8628,29575075,STG0,456.25
8629,29575189,STG0,635.5
8630,29575203,STG0,3528.4583333333326
8631,29575226,STG0,482.3333333333333
8632,29575234,STG0,4216.750000000005
8633,29575239,STG0,3084.291666666673
8634,29575242,STG0,456.25
8635,29575270,STG0,124.91666666666667
8636,29575297,STG0,4626.208333333335
8637,29575366,STG0,905.7500000000005
8638,29575384,STG0,670.8333333333333
8639,29575433,STG0,543.4166666666665
8640,29575493,STG0,370.4166666666667
8641,29575506,STG0,8843.625000000015
8642,29575518,STG0,60.0
8643,29575534,STG0,3492.3749999999977
8644,29575535,STG0,5998.458333333342
8645,29575562,STG0,6401.875000000004
8646,29575577,STG0,60.0
8647,29575593,STG0,519.1666666666667
8648,29575599,STG0,60.0
8649,29575603,STG0,348.83333333333337
8650,29575604,STG0,378.8333333333333
8651,29575605,STG0,1888.0416666666677
8652,29575608,STG0,395.8333333333333
8653,29575612,STG0,482.3333333333333
8654,29575615,STG0,7594.125000000002
8655,29575620,STG0,344.04166666666674
8656,29575627,STG0,357.4166666666667
8657,29575638,STG0,1612.4583333333335
8658,29575641,STG0,654.3750000000001
8659,29575644,STG0,830.9166666666667
8660,29575645,STG0,602.6666666666666
8661,29575649,STG0,490.1666666666667
8662,29575658,STG0,344.25
8663,29575671,STG0,287.6666666666667
8664,29575677,STG0,6517.375000000014
8665,29575678,STG0,338.4166666666667
8666,29575718,STG0,617.6666666666666
8667,29575719,STG0,641.9166666666666
8668,29575733,STG0,510.4583333333334
8669,29575744,STG0,616.1666666666673
8670,29575747,STG0,150.75
8671,29575789,STG0,288.16666666666663
8672,29575796,STG0,1495.4166666666633
8673,29575802,STG0,338.4166666666667
8674,29575891,STG0,7793.6250000000055
8675,29575908,STG0,60.0
8676,29575946,STG0,621.4583333333333
8677,29575947,STG0,4827.666666666673
8678,29575948,STG0,691.75
8679,29575950,STG0,691.75
8680,29575951,STG0,1135.7500000000005
8681,29575962,STG0,489.83333333333337
8682,29576048,STG0,510.4583333333335
8683,29576083,STG0,328.33333333333337
8684,29576084,STG0,829.3333333333333
8685,29576118,STG0,456.25
8686,29576119,STG0,561.3333333333333
8687,29576446,STG0,528.6666666666666
8688,29577168,STG0,466.1666666666667
8689,29578439,STG0,166.66666666666669
8690,29578442,STG0,1138.2083333333333
8691,29578672,STG0,698.4166666666667
8692,29579090,STG0,482.3333333333333
8693,29579150,STG0,717.333333333333
8694,29579232,STG0,124.91666666666667
8695,29579239,STG0,482.3333333333333
8696,29579285,STG0,483.6666666666667
8697,29579299,STG0,1240.1666666666677
