antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'ITM1130', 'ITM5'})",frozenset({'ITM5012'}),0.0034740498999894726,0.02163385619538899,0.0012106537530266344,0.3484848484848485,16.108309371083095,0.0011354966570746568,1.5016782672349842
"frozenset({'ITM5187', 'ITM742', 'ITM5188'})",frozenset({'ITM5012'}),0.0034740498999894726,0.02163385619538899,0.001105379513633014,0.3181818181818182,14.707586817075867,0.0010302224176810364,1.4349370109134292
"frozenset({'ITM1130', 'ITM5'})",frozenset({'ITM373'}),0.0034740498999894726,0.01894936309085167,0.0012106537530266344,0.3484848484848485,18.390319865319864,0.001144822720075997,1.5057986520000881
"frozenset({'ITM5187', 'ITM742', 'ITM5188'})",frozenset({'ITM373'}),0.0034740498999894726,0.01894936309085167,0.0010527423939362037,0.303030303030303,15.991582491582488,0.0009869113609855663,1.4075943920870388
"frozenset({'ITM5187', 'ITM742', 'ITM5188'})",frozenset({'ITM149'}),0.0034740498999894726,0.017107063901463312,0.0020002105484787872,0.5757575757575758,33.65613053613054,0.0019407797548427952,2.316819063660837
"frozenset({'ITM6416', 'ITM5011', 'ITM742'})",frozenset({'ITM149'}),0.0034740498999894726,0.017107063901463312,0.0018422991893883567,0.5303030303030303,30.999067599067597,0.0017828683957523646,2.0926107671775296
"frozenset({'ITM6415', 'ITM742'})",frozenset({'ITM149'}),0.0034740498999894726,0.017107063901463312,0.001368565112117065,0.3939393939393939,23.027878787878787,0.0013091343184810729,1.6217733445625855
"frozenset({'ITM1130', 'ITM5'})",frozenset({'ITM149'}),0.0034740498999894726,0.017107063901463312,0.0012106537530266344,0.3484848484848485,20.370815850815852,0.0011512229593906424,1.5086263670349633
frozenset({'ITM5057'}),frozenset({'ITM935'}),0.0034740498999894726,0.016896515422676072,0.001105379513633014,0.3181818181818182,18.831209289153215,0.0010466801759186955,1.4418851107134083
"frozenset({'ITM1130', 'ITM5'})","frozenset({'ITM742', 'ITM149'})",0.0034740498999894726,0.015370038951468575,0.0012106537530266344,0.3484848484848485,22.672997094229974,0.0011572574707444507,1.5112924983535598
"frozenset({'ITM1130', 'ITM5'})",frozenset({'ITM328'}),0.0034740498999894726,0.015159490472681334,0.0012106537530266344,0.3484848484848485,22.987899831649834,0.0011579889266661245,1.511615665786117
"frozenset({'ITM1130', 'ITM5'})",frozenset({'ITM789'}),0.0034740498999894726,0.014054110959048322,0.0017370249499947363,0.5,35.576779026217224,0.0016882002672230136,1.9718917780819034
"frozenset({'ITM5187', 'ITM742', 'ITM5188'})",frozenset({'ITM6416'}),0.0034740498999894726,0.013159279924202547,0.0015264764712074955,0.4393939393939394,33.390424242424245,0.001480760476102886,1.76031047364872
"frozenset({'ITM6415', 'ITM742'})",frozenset({'ITM6416'}),0.0034740498999894726,0.013159279924202547,0.0012632908727234445,0.36363636363636365,27.633454545454548,0.0012175748776188352,1.5507497029762531
"frozenset({'ITM9', 'ITM3', 'ITM1'})",frozenset({'ITM5579'}),0.0034740498999894726,0.012474997368144015,0.0016843878302979262,0.48484848484848486,38.86561820739036,0.0016410490669387565,1.916960299226544
"frozenset({'ITM1130', 'ITM5'})",frozenset({'ITM6246'}),0.0034740498999894726,0.012317086009053584,0.001421202231813875,0.40909090909090906,33.21328671328671,0.0013784120603959607,1.6714633929077554
"frozenset({'ITM1130', 'ITM5'})",frozenset({'ITM3164'}),0.0034740498999894726,0.010264238340877987,0.0033687756605958524,0.9696969696969697,94.47334887334887,0.0033331171844142573,32.66128013475105
frozenset({'ITM5057'}),frozenset({'ITM6087'}),0.0034740498999894726,0.010001052742393936,0.0011580166333298241,0.3333333333333333,33.329824561403505,0.001123272477050321,1.4849984208864089
"frozenset({'ITM6381', 'ITM6369'})",frozenset({'ITM6392'}),0.0034740498999894726,0.00857985051058006,0.00278976734393094,0.803030303030303,93.59490611637851,0.002759960515122735,5.033363835869362
"frozenset({'ITM9', 'ITM3', 'ITM1'})",frozenset({'ITM5210'}),0.0034740498999894726,0.008527213390883252,0.0015264764712074955,0.4393939393939394,51.528432472876915,0.0014968525063797087,1.7685730788162626
"frozenset({'ITM5187', 'ITM742', 'ITM5188'})","frozenset({'ITM373', 'ITM5012'})",0.0034740498999894726,0.00836930203179282,0.0010001052742393936,0.2878787878787879,34.39698875547932,0.0009710299013528621,1.392502682253227
"frozenset({'ITM6416', 'ITM742', 'ITM5011'})",frozenset({'ITM5187'}),0.0034740498999894726,0.00821139067270239,0.0010527423939362037,0.303030303030303,36.9036519036519,0.0010242156129909275,1.423001048165253
"frozenset({'ITM9', 'ITM3', 'ITM1'})",frozenset({'ITM2769'}),0.0034740498999894726,0.007053374039372565,0.0015791135909043058,0.4545454545454546,64.4436906377205,0.0015546098175282352,1.8204021475944838
"frozenset({'ITM6381', 'ITM6369'})",frozenset({'ITM6372'}),0.0034740498999894726,0.006948099799978945,0.0029476787030213707,0.8484848484848485,122.11753902662994,0.002923540657606137,6.55414254132014
"frozenset({'ITM6381', 'ITM6369'})",frozenset({'ITM6393'}),0.0034740498999894726,0.006316454363617223,0.0023160332666596482,0.6666666666666666,105.54444444444444,0.002294089589009436,2.981050636909148
"frozenset({'ITM6415', 'ITM742'})",frozenset({'ITM929'}),0.0034740498999894726,0.006158543004526792,0.0010001052742393936,0.2878787878787879,46.74462574462575,0.0009787101885304365,1.3956071523766218
"frozenset({'ITM6369', 'ITM6381'})",frozenset({'ITM6394'}),0.0034740498999894726,0.006000631645436362,0.002421307506053269,0.696969696969697,116.14938862307284,0.002400461012285567,3.2801979155700605
"frozenset({'ITM6415', 'ITM742'})","frozenset({'ITM5011', 'ITM149'})",0.0034740498999894726,0.00547426044846826,0.0013159279924202549,0.37878787878787884,69.19434731934733,0.0012969101384567375,1.6009438734244172
"frozenset({'ITM6381', 'ITM6369'})","frozenset({'ITM6393', 'ITM6372'})",0.0034740498999894726,0.0053163490893778295,0.002263396146962838,0.6515151515151515,122.54935493549354,0.002244926884940576,2.8543096069609155
"frozenset({'ITM1130', 'ITM5'})","frozenset({'ITM742', 'ITM789'})",0.0034740498999894726,0.005263711969681019,0.0012632908727234445,0.36363636363636365,69.08363636363636,0.0012450044746816007,1.5631570240476442
"frozenset({'ITM6416', 'ITM742', 'ITM5011'})",frozenset({'ITM6415'}),0.0034740498999894726,0.0052110748499842085,0.0012106537530266344,0.3484848484848485,66.87389041934497,0.0011925502189652091,1.526885326974443
"frozenset({'ITM6381', 'ITM6369'})","frozenset({'ITM6393', 'ITM6392'})",0.0034740498999894726,0.005053163490893778,0.002263396146962838,0.6515151515151515,128.93213383838383,0.002245841204842668,2.855064835200044
"frozenset({'ITM9', 'ITM3', 'ITM1'})",frozenset({'ITM6398'}),0.0034740498999894726,0.005000526371196968,0.0012106537530266344,0.3484848484848485,69.6896331738437,0.001193281674886883,1.5272084944070001
"frozenset({'ITM6381', 'ITM6369'})",frozenset({'ITM6382'}),0.0034740498999894726,0.004789977892409728,0.003052952942414991,0.8787878787878788,183.46386946386946,0.003036312320196913,8.21048268238762
"frozenset({'ITM6369', 'ITM6381'})","frozenset({'ITM6392', 'ITM6394'})",0.0034740498999894726,0.004789977892409728,0.002421307506053269,0.696969696969697,145.5058275058275,0.002404666883835191,3.2841930729550484
"frozenset({'ITM6381', 'ITM6369'})","frozenset({'ITM6392', 'ITM6372'})",0.0034740498999894726,0.0047373407727129176,0.0023686703863564588,0.6818181818181819,143.92424242424244,0.0023522126281187994,3.1279683575714743
"frozenset({'ITM1130', 'ITM5'})","frozenset({'ITM742', 'ITM3164'})",0.0034740498999894726,0.0047373407727129176,0.002210759027266028,0.6363636363636364,134.3292929292929,0.0021943012690283687,2.7369723128750394
"frozenset({'ITM6369', 'ITM6381'})","frozenset({'ITM6393', 'ITM6394'})",0.0034740498999894726,0.0046320665333192965,0.0020528476681755973,0.5909090909090908,127.56921487603304,0.002036755637898775,2.4331216151407746
"frozenset({'ITM5187', 'ITM742', 'ITM5188'})",frozenset({'ITM5186'}),0.0034740498999894726,0.004579429413622486,0.0023160332666596482,0.6666666666666666,145.5785440613027,0.0023001241003632444,2.9862617117591324
"frozenset({'ITM6416', 'ITM5011', 'ITM742'})",frozenset({'ITM6472'}),0.0034740498999894726,0.004579429413622486,0.0011580166333298241,0.3333333333333333,72.78927203065135,0.00114210746703342,1.4931308558795662
"frozenset({'ITM1130', 'ITM5'})","frozenset({'ITM6246', 'ITM742'})",0.0034740498999894726,0.004579429413622486,0.0010527423939362037,0.303030303030303,66.1720654824103,0.0010368332276397996,1.4282121230152374
"frozenset({'ITM6369', 'ITM6381'})","frozenset({'ITM6393', 'ITM6392', 'ITM6372'})",0.0034740498999894726,0.004421518054532056,0.002263396146962838,0.6515151515151515,147.3510101010101,0.0022480355726076894,2.856877382973951
"frozenset({'ITM6415', 'ITM742'})","frozenset({'ITM6416', 'ITM5011'})",0.0034740498999894726,0.004421518054532056,0.0012106537530266344,0.3484848484848485,78.81565656565657,0.0011952931786714856,1.5280972048465322
"frozenset({'ITM6369', 'ITM6381'})","frozenset({'ITM6393', 'ITM6392', 'ITM6394'})",0.0034740498999894726,0.004105695336351195,0.0020528476681755973,0.5909090909090908,143.9242424242424,0.002038584277702959,2.434408300288919
"frozenset({'ITM6381', 'ITM6369'})","frozenset({'ITM6372', 'ITM6394'})",0.0034740498999894726,0.0040530582166543845,0.0021054847878724074,0.606060606060606,149.53168044077134,0.0020914042613801877,2.528173006065415
"frozenset({'ITM6369', 'ITM6381'})","frozenset({'ITM6393', 'ITM6372', 'ITM6394'})",0.0034740498999894726,0.003947783977260764,0.0020528476681755973,0.5909090909090908,149.6812121212121,0.0020391328696442146,2.434794305833362
"frozenset({'ITM6369', 'ITM6381'})","frozenset({'ITM6392', 'ITM6372', 'ITM6394'})",0.0034740498999894726,0.0036845983787767134,0.0021054847878724074,0.606060606060606,164.48484848484844,0.002092684309243117,2.5291083271923354
"frozenset({'ITM1130', 'ITM5'})",frozenset({'ITM6326'}),0.0034740498999894726,0.0036845983787767134,0.001421202231813875,0.40909090909090906,111.02727272727272,0.0014084017531845845,1.686072218128224
"frozenset({'ITM6369', 'ITM6381'})","frozenset({'ITM6393', 'ITM6392', 'ITM6372', 'ITM6394'})",0.0034740498999894726,0.0036319612590799033,0.0020528476681755973,0.5909090909090908,162.69696969696966,0.0020402300535267252,2.4355663169222486
"frozenset({'ITM6381', 'ITM6369'})","frozenset({'ITM6372', 'ITM6382'})",0.0034740498999894726,0.003579324139383093,0.00268449310453732,0.7727272727272727,215.88636363636365,0.0026720583538688662,4.384250973786714
"frozenset({'ITM6369', 'ITM6381'})","frozenset({'ITM6382', 'ITM6394'})",0.0034740498999894726,0.0035266870196862827,0.002421307506053269,0.696969696969697,197.62731795567618,0.0024090556193652334,3.288361932835036
"frozenset({'ITM6381', 'ITM6369'})","frozenset({'ITM6392', 'ITM6382'})",0.0034740498999894726,0.0032108643015054217,0.002421307506053269,0.696969696969697,217.0660705414804,0.0024101528032477444,3.289404147805033
"frozenset({'ITM1130', 'ITM5'})","frozenset({'ITM6326', 'ITM3164'})",0.0034740498999894726,0.0031582271818086116,0.001368565112117065,0.3939393939393939,124.73434343434343,0.0013575932732919588,1.6447889251500158
"frozenset({'ITM6369', 'ITM6381'})","frozenset({'ITM6392', 'ITM6382', 'ITM6394'})",0.0034740498999894726,0.003105590062111801,0.002421307506053269,0.696969696969697,224.42424242424246,0.002410518531208581,3.289751552795032
"frozenset({'ITM3', 'ITM9', 'ITM1'})","frozenset({'ITM5579', 'ITM5210'})",0.0034740498999894726,0.003000315822718181,0.001105379513633014,0.3181818181818182,106.0494417862839,0.0010949562667491631,1.4622662034600131
"frozenset({'ITM6381', 'ITM6369'})","frozenset({'ITM6393', 'ITM6382'})",0.0034740498999894726,0.0029476787030213707,0.0021054847878724074,0.606060606060606,205.60606060606057,0.002095244404968975,2.530978969446176
"frozenset({'ITM3', 'ITM9', 'ITM1'})","frozenset({'ITM5579', 'ITM2769'})",0.0034740498999894726,0.0028950415833245606,0.0010527423939362037,0.303030303030303,104.67217630853992,0.0010426848750131896,1.4306288533804472
"frozenset({'ITM6369', 'ITM6381'})","frozenset({'ITM6393', 'ITM6382', 'ITM6394'})",0.0034740498999894726,0.00284240446362775,0.0020528476681755973,0.5909090909090908,207.89057239057237,0.0020429730132330015,2.4374963446444653
"frozenset({'ITM6369', 'ITM6381'})","frozenset({'ITM6372', 'ITM6382', 'ITM6394'})",0.0034740498999894726,0.00278976734393094,0.0021054847878724074,0.606060606060606,217.24413950829043,0.00209579299691023,2.5313798213577132
"frozenset({'ITM6369', 'ITM6381'})","frozenset({'ITM6393', 'ITM6372', 'ITM6382'})",0.0034740498999894726,0.00278976734393094,0.0020528476681755973,0.5909090909090908,211.81303602058316,0.00204315587721342,2.437625013159279
"frozenset({'ITM6369', 'ITM6381'})","frozenset({'ITM6393', 'ITM6372', 'ITM6382', 'ITM6394'})",0.0034740498999894726,0.00273713022423413,0.0020528476681755973,0.5909090909090908,215.8863636363636,0.0020433387411938385,2.437753681674094
"frozenset({'ITM6369', 'ITM6381'})","frozenset({'ITM6392', 'ITM6372', 'ITM6382'})",0.0034740498999894726,0.00268449310453732,0.0021054847878724074,0.606060606060606,225.76351752822336,0.002096158724871067,2.5316470559654047
"frozenset({'ITM6369', 'ITM6381'})","frozenset({'ITM6393', 'ITM6392', 'ITM6382'})",0.0034740498999894726,0.00268449310453732,0.0020528476681755973,0.5909090909090908,220.1194295900178,0.002043521605174257,2.437882350188908
"frozenset({'ITM1130', 'ITM5'})","frozenset({'ITM6246', 'ITM3164'})",0.0034740498999894726,0.00268449310453732,0.0013159279924202549,0.37878787878787884,141.10219845513964,0.0013066019294189146,1.6054347184170865
"frozenset({'ITM6369', 'ITM6381'})","frozenset({'ITM6392', 'ITM6372', 'ITM6382', 'ITM6394'})",0.0034740498999894726,0.0026318559848405097,0.0021054847878724074,0.606060606060606,230.27878787878782,0.0020963415888514856,2.5317806732692505
"frozenset({'ITM6369', 'ITM6381'})","frozenset({'ITM6393', 'ITM6392', 'ITM6372', 'ITM6382'})",0.0034740498999894726,0.0026318559848405097,0.0020528476681755973,0.5909090909090908,224.52181818181813,0.0020437044691546755,2.438011018703723
"frozenset({'ITM6369', 'ITM6381'})","frozenset({'ITM6393', 'ITM6392', 'ITM6382', 'ITM6394'})",0.0034740498999894726,0.0026318559848405097,0.0020528476681755973,0.5909090909090908,224.52181818181813,0.0020437044691546755,2.438011018703723
"frozenset({'ITM3', 'ITM9', 'ITM1'})","frozenset({'ITM5210', 'ITM2769'})",0.0034740498999894726,0.0026318559848405097,0.0010527423939362037,0.303030303030303,115.13939393939391,0.001043599194915282,1.4310064675000114
"frozenset({'ITM6369', 'ITM6381'})","frozenset({'ITM6372', 'ITM6382', 'ITM6394', 'ITM6393', 'ITM6392'})",0.0034740498999894726,0.002579218865143699,0.0020528476681755973,0.5909090909090908,229.1038961038961,0.002043887333135094,2.4381396872185372
"frozenset({'ITM1130', 'ITM5'})","frozenset({'ITM3164', 'ITM149'})",0.0034740498999894726,0.002579218865143699,0.0012106537530266344,0.3484848484848485,135.11255411255414,0.001201693417986131,1.5309249198814074
"frozenset({'ITM1130', 'ITM5'})","frozenset({'ITM3164', 'ITM789'})",0.0034740498999894726,0.002526581745446889,0.0016843878302979262,0.48484848484848486,191.8989898989899,0.0016756103592378412,1.9362719295529562
"frozenset({'ITM1130', 'ITM5'})","frozenset({'ITM6246', 'ITM789'})",0.0034740498999894726,0.002526581745446889,0.0010001052742393936,0.2878787878787879,113.94002525252526,0.0009913278031793086,1.4007073532936278
"frozenset({'ITM1130', 'ITM5'})","frozenset({'ITM149', 'ITM742', 'ITM3164'})",0.0034740498999894726,0.002421307506053269,0.0012106537530266344,0.3484848484848485,143.92424242424244,0.0012022420099273862,1.5311672954558253
"frozenset({'ITM3', 'ITM9', 'ITM1'})","frozenset({'ITM6398', 'ITM2769'})",0.0034740498999894726,0.0023160332666596482,0.001105379513633014,0.3181818181818182,137.38223140495867,0.0010973334984946028,1.4632698178755656
"frozenset({'ITM5187', 'ITM742', 'ITM5188'})","frozenset({'ITM5186', 'ITM149'})",0.0034740498999894726,0.002263396146962838,0.0015264764712074955,0.4393939393939394,194.13037350246654,0.0015186133200495026,1.779746374440553
"frozenset({'ITM1130', 'ITM5'})","frozenset({'ITM5012', 'ITM3164'})",0.0034740498999894726,0.002263396146962838,0.0012106537530266344,0.3484848484848485,153.96546863988726,0.0012027906018686415,1.5314096710302432
"frozenset({'ITM1130', 'ITM5'})","frozenset({'ITM677', 'ITM3164'})",0.0034740498999894726,0.002263396146962838,0.0010527423939362037,0.303030303030303,133.88301620859758,0.0010448792427782108,1.431535127267401
"frozenset({'ITM1130', 'ITM5'})","frozenset({'ITM373', 'ITM3164'})",0.0034740498999894726,0.002210759027266028,0.0012106537530266344,0.3484848484848485,157.63131313131314,0.00120297346584906,1.5314904628883825
"frozenset({'ITM1130', 'ITM5'})","frozenset({'ITM328', 'ITM3164'})",0.0034740498999894726,0.0021054847878724074,0.0012106537530266344,0.3484848484848485,165.5128787878788,0.001203339193809897,1.531652046604661
"frozenset({'ITM6415', 'ITM742'})","frozenset({'ITM929', 'ITM5011'})",0.0034740498999894726,0.0020002105484787872,0.0010001052742393936,0.2878787878787879,143.92424242424244,0.000993156442983493,1.401446512846817
"frozenset({'ITM1130', 'ITM5'})","frozenset({'ITM6246', 'ITM742', 'ITM3164'})",0.0034740498999894726,0.0017896620696915464,0.0010001052742393936,0.2878787878787879,160.8565062388592,0.0009938878989051668,1.4017421766680926
"frozenset({'ITM5187', 'ITM742', 'ITM5188'})","frozenset({'ITM6416', 'ITM5186'})",0.0034740498999894726,0.0016843878302979262,0.0010527423939362037,0.303030303030303,179.905303030303,0.0010468907465628137,1.432365878330442
"frozenset({'ITM1130', 'ITM5'})","frozenset({'ITM789', 'ITM742', 'ITM3164'})",0.0034740498999894726,0.0016317507106011159,0.0012106537530266344,0.3484848484848485,213.56500488758556,0.001204984969633663,1.5323791733279146
"frozenset({'ITM1130', 'ITM5'})","frozenset({'ITM6326', 'ITM789'})",0.0034740498999894726,0.0012632908727234445,0.0010001052742393936,0.2878787878787879,227.88005050505052,0.0009957165387093512,1.4024813362212818
