antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
ITM5011,ITM5,0.023107695546899672,0.009895778503000316,0.001368565112117065,0.059225512528473814,5.984927058595455,0.0011398964752701794,1.0524352378624284
ITM5011,ITM5187,0.023107695546899672,0.008211390672702391,0.0017896620696915464,0.0774487471526196,9.431867297470944,0.0015999157540100876,1.075049875295515
ITM5011,ITM929,0.023107695546899672,0.006158543004526792,0.0020002105484787872,0.0865603644646925,14.055331658976307,0.0018579008117176933,1.0880209466858173
ITM5011,ITM6242,0.023107695546899672,0.005737446046952311,0.0012632908727234445,0.054669703872437365,9.528578295124447,0.0011307117162537073,1.051762075145513
ITM5011,ITM6473,0.023107695546899672,0.00536898620907464,0.00536898620907464,0.2323462414578588,43.27562642369021,0.00524492131035984,1.295676602534766
ITM5011,ITM6415,0.023107695546899672,0.005211074849984209,0.005105800610590588,0.22095671981776768,42.401371344423744,0.004985384679485047,1.276936661230576
ITM5011,ITM5188,0.023107695546899672,0.005105800610590588,0.0012106537530266347,0.05239179954441914,10.261231007679124,0.001092670466993933,1.0499003690671893
ITM5011,ITM1546,0.023107695546899672,0.004684703653016107,0.0010527423939362037,0.04555808656036446,9.72485987049218,0.0009444896881948588,1.0428243797048349
ITM5011,ITM6472,0.023107695546899672,0.0045794294136224855,0.0045794294136224855,0.19817767653758545,43.27562642369021,0.004473609352953981,1.2414478138847151
ITM5011,ITM6248,0.023107695546899672,0.0045794294136224855,0.0017370249499947365,0.07517084282460137,16.414892781399733,0.0016312048893262305,1.0763291391315757
ITM5011,ITM376,0.023107695546899672,0.0045794294136224855,0.0010001052742393936,0.04328018223234625,9.45099887413924,0.0008942852135708881,1.040451501160523
ITM5011,ITM6426,0.023107695546899672,0.0033161385408990423,0.0033161385408990423,0.14350797266514806,43.27562642369021,0.0032395102211046065,1.163681423352514
ITM5011,ITM6423,0.023107695546899672,0.003052952942414991,0.003000315822718181,0.12984054669703873,42.529494933626594,0.0029297691156058435,1.1457061614091093
ITM5011,ITM6412,0.023107695546899672,0.0022633961469628377,0.0010527423939362037,0.04555808656036446,20.128198336600093,0.0010004405248701606,1.04536126274817
ITM5011,ITM6442,0.023107695546899672,0.002158121907569218,0.0021054847878724074,0.09111617312072892,42.22012334018556,0.0020556155638792035,1.0978761515854063
ITM5011,ITM6434,0.023107695546899672,0.0020002105484787872,0.0020002105484787872,0.0865603644646925,43.27562642369021,0.0019539902920948427,1.0925733355840843
ITM5011,ITM6477,0.023107695546899672,0.0018949363090851668,0.0018422991893883567,0.07972665148063783,42.07352568969881,0.0017985115780772508,1.0845745617829494
ITM5011,ITM6418,0.023107695546899672,0.001105379513633014,0.001105379513633014,0.04783599088838269,43.27562642369021,0.0010798367403682023,1.0490783215155863
ITM677,ITM742,0.02184440467417623,0.03547741867565007,0.008579850510580059,0.39277108433734936,11.071016409853062,0.007804867420233983,1.5884002827365284
ITM677,ITM1130,0.02184440467417623,0.029108327192336036,0.007527108116643856,0.3445783132530119,11.837791673021195,0.006891254038066141,1.4813236919675754
ITM677,ITM5011,0.02184440467417623,0.023107695546899672,0.002526581745446889,0.11566265060240966,5.005373658643687,0.0020218078928327526,1.1046602352807542
ITM677,ITM5012,0.02184440467417623,0.02163385619538899,0.010369512580271608,0.4746987951807229,21.942403189399933,0.009896933870876595,1.8624860077014385
ITM677,ITM373,0.02184440467417623,0.01894936309085167,0.00815875355300558,0.3734939759036144,19.71010709504685,0.007744815997331117,1.5659077473742171
ITM677,ITM149,0.02184440467417623,0.017107063901463312,0.005000526371196968,0.2289156626506024,13.381353104726598,0.0046268327445464115,1.2746892765027895
ITM677,ITM328,0.02184440467417623,0.015159490472681334,0.004474155174228865,0.20481927710843373,13.510960508701473,0.004143005129689296,1.238511549860113
ITM677,ITM158,0.02184440467417623,0.014948941993894094,0.003263501421202232,0.1493975903614458,9.993857118615306,0.0029369506828368225,1.1580628585624189
ITM677,ITM789,0.02184440467417623,0.014054110959048322,0.0045794294136224855,0.20963855421686745,14.916529037498305,0.00427242572649726,1.2474620242438872
ITM677,ITM6416,0.02184440467417623,0.013159279924202549,0.002473944625750079,0.11325301204819276,8.606322891566265,0.0021864879898650354,1.1128774424767824
ITM677,ITM6246,0.02184440467417623,0.012317086009053584,0.004368880934835246,0.2,16.23760683760684,0.0040998215236468455,1.2346036424886828
ITM677,ITM6495,0.02184440467417623,0.011790714812085485,0.0023686703863564588,0.10843373493975904,9.196536144578316,0.0021111092406034602,1.1083969009540122
ITM677,ITM6182,0.02184440467417623,0.010685335298452468,0.002526581745446889,0.11566265060240966,10.82442874948068,0.002293166957108234,1.118707318395483
ITM677,ITM3164,0.02184440467417623,0.010264238340877987,0.0022633961469628377,0.1036144578313253,10.094704973741118,0.0020391799709725037,1.1041407018509022
ITM677,ITM5,0.02184440467417623,0.009895778503000316,0.002210759027266028,0.10120481927710843,10.227069982055884,0.001994591637080475,1.101590487724544
ITM677,ITM5187,0.02184440467417623,0.008211390672702391,0.0020002105484787872,0.09156626506024096,11.151127587272168,0.0018208376076865199,1.0917566919650623
ITM677,ITM6139,0.02184440467417623,0.008211390672702391,0.0018422991893883567,0.08433734939759037,10.270775409329627,0.0016629262485960894,1.0831375601863908
ITM677,ITM6245,0.02184440467417623,0.007158648278766186,0.00284240446362775,0.13012048192771086,18.176683203401844,0.0026860280537062864,1.1413550165216397
ITM677,ITM6520,0.02184440467417623,0.006527002842404464,0.0022633961469628377,0.1036144578313253,15.874737660318697,0.0021208176555638568,1.108309929624737
ITM677,ITM6548,0.02184440467417623,0.006421728603010843,0.001421202231813875,0.06506024096385543,10.131266047797748,0.0012809233935019738,1.062719027396264
ITM677,ITM6565,0.02184440467417623,0.0051584377302873975,0.0010527423939362037,0.04819277108433735,9.342512908777971,0.0009400593926692666,1.0452132869415969
ITM677,ITM5188,0.02184440467417623,0.005105800610590588,0.001105379513633014,0.05060240963855422,9.910768848590237,0.0009938463389096172,1.0479215551944288
ITM677,ITM1546,0.02184440467417623,0.004684703653016107,0.0016843878302979262,0.07710843373493978,16.459618248273998,0.0015820532679228507,1.0784747989138337
ITM677,ITM6249,0.02184440467417623,0.0046320665333192965,0.0010527423939362037,0.04819277108433735,10.404162102957283,0.0009515576581046683,1.0457663098447405
ITM677,ITM5186,0.02184440467417623,0.0045794294136224855,0.0012632908727234445,0.057831325301204814,12.62850020772746,0.0011632559634354494,1.056520554458687
ITM677,ITM6563,0.02184440467417623,0.004474155174228865,0.0010527423939362037,0.04819277108433735,10.771367824238126,0.0009550071377352887,1.0459322167156837
ITM677,ITM472,0.02184440467417623,0.004368880934835246,0.001368565112117065,0.06265060240963853,14.340194512991722,0.0012731295090032304,1.0621771578715768
ITM677,ITM6500,0.02184440467417623,0.004316243815138436,0.001105379513633014,0.05060240963855422,11.723714369673814,0.0010110937370627195,1.0487531949662885
ITM677,ITM377,0.02184440467417623,0.0038425097378671437,0.0013159279924202546,0.060240963855421686,15.677504538702754,0.001231990654741822,1.0600137396379106
ITM677,ITM6247,0.02184440467417623,0.0033161385408990423,0.0012632908727234445,0.057831325301204814,17.439357429718875,0.0011908518004804134,1.0578613874821658
ITM677,ITM6614,0.02184440467417623,0.0025792188651436987,0.0010001052742393936,0.04578313253012048,17.750774526678146,0.0009437637736059252,1.045276828714559
ITM5012,ITM742,0.02163385619538899,0.03547741867565007,0.008632487630276872,0.3990267639902677,11.247344899535763,0.007864974256464251,1.6049343357259425
ITM5012,ITM1130,0.02163385619538899,0.029108327192336036,0.007106011159069376,0.3284671532846715,11.28430194955188,0.006476285794502047,1.4457843388548908
ITM5012,ITM5011,0.02163385619538899,0.023107695546899672,0.0019475734287819765,0.09002433090024331,3.8958593130816,0.0014476648663135194,1.0735367302947172
ITM5012,ITM677,0.02163385619538899,0.02184440467417623,0.010369512580271608,0.4793187347931873,21.942403189399933,0.009896933870876595,1.8786072414902504
ITM5012,ITM373,0.02163385619538899,0.01894936309085167,0.00836930203179282,0.3868613138686131,20.415531224655307,0.007959354235691123,1.6000468721018248
ITM5012,ITM149,0.02163385619538899,0.017107063901463312,0.0047373407727129176,0.21897810218978106,12.800449185850644,0.0043672490123433305,1.2584703948177525
ITM5012,ITM328,0.02163385619538899,0.015159490472681334,0.005000526371196968,0.2311435523114355,15.247448634766151,0.004672568134315611,1.2809159791636964
ITM5012,ITM158,0.02163385619538899,0.014948941993894094,0.0045794294136224855,0.2116788321167883,14.16012131181248,0.00425602615225337,1.2495555087670047
ITM5012,ITM789,0.02163385619538899,0.014054110959048322,0.004421518054532056,0.2043795620437956,14.54233303261434,0.004117473439089964,1.2392163926478017
ITM5012,ITM6416,0.02163385619538899,0.013159279924202549,0.0023686703863564588,0.10948905109489053,8.32029197080292,0.0020839844168413914,1.108173595494953
ITM5012,ITM6246,0.02163385619538899,0.012317086009053584,0.005105800610590588,0.2360097323600973,19.16116621956038,0.004839334543124485,1.2927951517524807
ITM5012,ITM6495,0.02163385619538899,0.011790714812085485,0.0021054847878724074,0.097323600973236,8.254257907542577,0.0018504061591869073,1.0947547606798729
ITM5012,ITM6182,0.02163385619538899,0.010685335298452468,0.00268449310453732,0.12408759124087593,11.61288698716335,0.002453328097291085,1.129467575534267
ITM5012,ITM3164,0.02163385619538899,0.010264238340877987,0.0022633961469628377,0.10462287104622872,10.19295027762181,0.0020413410907410856,1.1053842338095086
ITM5012,ITM5,0.02163385619538899,0.009895778503000316,0.0019475734287819765,0.09002433090024331,9.097245949163947,0.0017334895797066466,1.0880557086504463
ITM5012,ITM5187,0.02163385619538899,0.008211390672702391,0.0023686703863564588,0.10948905109489053,13.33380123526109,0.002191026341379057,1.113729831785572
ITM5012,ITM6139,0.02163385619538899,0.008211390672702391,0.0015264764712074955,0.0705596107055961,8.59289412939048,0.0013488324262300936,1.0670814618678517
ITM5012,ITM6245,0.02163385619538899,0.007158648278766186,0.003000315822718181,0.1386861313868613,19.373228853585232,0.0028454466553019843,1.152705637167873
ITM5012,ITM6520,0.02163385619538899,0.006527002842404464,0.001421202231813875,0.0656934306569343,10.06486931951966,0.0012799979909344018,1.063326567270239
ITM5012,ITM5184,0.02163385619538899,0.006474365722707653,0.0010527423939362037,0.048661800486618,7.516072241014379,0.0009126768969347906,1.0443453598157728
ITM5012,ITM6548,0.02163385619538899,0.006421728603010843,0.0014738393515106856,0.0681265206812652,10.608751146743247,0.0013349125983873325,1.0662158473737926
ITM5012,ITM5188,0.02163385619538899,0.005105800610590588,0.0014738393515106856,0.0681265206812652,13.342965359821406,0.0013633811953388392,1.0676279789792358
ITM5012,ITM1546,0.02163385619538899,0.004684703653016107,0.0015791135909043056,0.072992700729927,15.581071106372509,0.0014777653857569418,1.073686579523912
ITM5012,ITM6249,0.02163385619538899,0.0046320665333192965,0.001105379513633014,0.051094890510948905,11.0306901128069,0.0010051700523637103,1.048964668345656
ITM5012,ITM5186,0.02163385619538899,0.0045794294136224855,0.0013159279924202546,0.060827250608272515,13.28271387420645,0.0012168572750290115,1.05989081479534
ITM5012,ITM376,0.02163385619538899,0.0045794294136224855,0.0012106537530266347,0.055961070559610714,12.220096764269936,0.001111583035635391,1.0544274600799
ITM5012,ITM472,0.02163385619538899,0.004368880934835246,0.0010527423939362037,0.048661800486618,11.138275730659863,0.0009582266520572014,1.0465585420352501
ITM5012,ITM377,0.02163385619538899,0.0038425097378671437,0.0013159279924202546,0.060827250608272515,15.830083658300838,0.0012327996893218554,1.0606754624293695
ITM5012,ITM2486,0.02163385619538899,0.003158227181808612,0.0010527423939362037,0.048661800486618,15.407948094079476,0.0009844177612525877,1.047831121811449
ITM5012,ITM6614,0.02163385619538899,0.0025792188651436987,0.0011580166333298241,0.0535279805352798,20.7535627389642,0.0011022181833048711,1.0538301826386272
ITM5013,ITM2103,0.020370565322665544,0.02752921360143173,0.002895041583324561,0.14211886304909566,5.162474493703095,0.0023342559393749827,1.1335728745067648
ITM5013,ITM157,0.020370565322665544,0.024370986419623118,0.002210759027266028,0.10852713178294572,4.453128400890718,0.0017143082564273005,1.0944012413205966
ITM5013,ITM147,0.020370565322665544,0.019054637330245292,0.0020528476681755973,0.1007751937984496,5.288748982825816,0.0016646939337401345,1.0908788946930892
ITM5013,ITM5014,0.020370565322665544,0.019054637330245292,0.0017896620696915464,0.08785529715762272,4.610704241437892,0.0014015083352560836,1.07542735227534
ITM5013,ITM935,0.020370565322665544,0.016896515422676072,0.0012106537530266347,0.05943152454780363,3.517383499561287,0.0008664621818835857,1.0452226608006163
ITM5013,ITM23,0.020370565322665544,0.01410674807874513,0.0010001052742393936,0.04909560723514212,3.480292336765784,0.0007127428410109293,1.0367953491671893
ITM5013,ITM384,0.020370565322665544,0.014001473839351509,0.0014738393515106856,0.0723514211886305,5.167414660682716,0.0011886214140525828,1.0629009181731779
ITM5013,ITM5546,0.020370565322665544,0.01368565112117065,0.002526581745446889,0.12403100775193797,9.062850327966606,0.0022477972952998715,1.1259694779236191
ITM5013,ITM5761,0.020370565322665544,0.01347510264238341,0.0024213075060532693,0.11886304909560726,8.820938307493538,0.0021468120474469744,1.1196045022797585
ITM5013,ITM5574,0.020370565322665544,0.013211917043899358,0.001105379513633014,0.05426356589147287,4.107168226319528,0.0008362452944526241,1.0434070713224344
ITM5013,ITM21,0.020370565322665544,0.012685545846931255,0.0012106537530266347,0.05943152454780363,4.684979681988271,0.0009522420126980527,1.0496997081242792
ITM5013,ITM1370,0.020370565322665544,0.012474997368144015,0.001105379513633014,0.05426356589147287,4.3497857586759565,0.0008512567648451556,1.0441862732746674
ITM5013,ITM788,0.020370565322665544,0.012369723128750395,0.0015791135909043056,0.07751937984496124,6.266864588487548,0.001327135337886809,1.0706244177848
ITM5013,ITM5640,0.020370565322665544,0.011685440572691864,0.0016843878302979262,0.08268733850129201,7.076099355169122,0.0014463487997877806,1.0774020690094879
ITM5013,ITM75,0.020370565322665544,0.011474892093904622,0.00278976734393094,0.13695090439276486,11.93483156721902,0.0025560173049615177,1.1453868765259247
ITM5013,ITM148,0.020370565322665544,0.01094852089693652,0.001421202231813875,0.06976744186046513,6.3723166368515205,0.0011981746716962607,1.0632303400357932
ITM5013,ITM6071,0.020370565322665544,0.010053689862090749,0.0010001052742393936,0.04909560723514212,4.883342126980262,0.0007953059281698537,1.0410576685417687
ITM5013,ITM5645,0.020370565322665544,0.009685230024213077,0.0019475734287819765,0.09560723514211887,9.871447028423773,0.001750279817908703,1.0950051885160843
ITM5013,ITM1114,0.020370565322665544,0.009369407306032213,0.0010001052742393936,0.04909560723514212,5.2399907092878095,0.0008092451506772045,1.0417772809037107
ITM5013,ITM1236,0.020370565322665544,0.008737761869670492,0.0010001052742393936,0.04909560723514212,5.6187852183929525,0.0008221121252993747,1.0424415384685803
ITM5013,ITM6050,0.020370565322665544,0.008579850510580059,0.0011580166333298241,0.05684754521963824,6.625703460629983,0.0009832402280453476,1.0511769804175493
ITM5013,ITM1120,0.020370565322665544,0.00847457627118644,0.0011580166333298241,0.05684754521963824,6.7080103359173116,0.0009853847238157094,1.0512885999535642
