,Sales Order,Stage,Total Distance
9718,29634486,STG1,100.66666666666667
9719,29634505,STG1,140.83333333333331
9720,29634508,STG1,255.83333333333334
9721,29634929,STG1,231.58333333333334
9722,29634952,STG1,116.83333333333333
9723,29634991,STG1,412.5000000000001
9724,29635487,STG1,231.58333333333334
9725,29635632,STG1,1150.250000000001
9726,29635653,STG1,519.4166666666664
9727,29635654,STG1,124.91666666666667
9728,29635692,STG1,320.6666666666667
9729,29635700,STG1,36.0
9730,29635722,STG1,108.75
9731,29635735,STG1,510.45833333333366
9732,29635746,STG1,587.9999999999998
9733,29635763,STG1,433.8333333333333
9734,29635789,STG1,336.41666666666663
9735,29635820,STG1,848.6249999999999
9736,29635826,STG1,60.0
9737,29635878,STG1,1785.708333333335
9738,29636045,STG1,287.91666666666663
9739,29636091,STG1,190.91666666666669
9740,29636315,STG1,773.9166666666664
9741,29637676,STG1,311.45833333333337
9742,29637686,STG1,229.75
9743,29637714,STG1,100.41666666666666
9744,29637721,STG1,124.66666666666667
9745,29637806,STG1,2361.083333333335
9746,29637858,STG1,116.83333333333333
9747,29637941,STG1,370.5
9748,29637991,STG1,157.0
9749,29638007,STG1,312.16666666666697
9750,29638014,STG1,1555.4583333333342
9751,29638017,STG1,368.9166666666667
9752,29638033,STG1,175.0
9753,29638042,STG1,223.25
9754,29638055,STG1,231.58333333333334
9755,29638063,STG1,450.0
9756,29638068,STG1,166.91666666666669
9757,29638161,STG1,1092.8750000000007
9758,29638170,STG1,165.08333333333331
9759,29638171,STG1,475.8333333333333
9760,29638172,STG1,165.08333333333331
9761,29638173,STG1,481.20833333333326
9762,29638215,STG1,311.45833333333337
9763,29638239,STG1,133.0
9764,29638244,STG1,327.625
9765,29638248,STG1,433.5833333333333
9766,29638250,STG1,133.0
9767,29638259,STG1,100.41666666666666
9768,29638264,STG1,524.3333333333333
9769,29638282,STG1,181.5
9770,29638485,STG1,271.75
9771,29638533,STG1,675.9166666666673
9772,29639043,STG1,124.66666666666667
9773,29639067,STG1,84.25
9774,29639069,STG1,298.33333333333337
9775,29639074,STG1,197.66666666666666
9776,29639076,STG1,1951.9583333333344
9777,29639115,STG1,44.083333333333336
9778,29639137,STG1,213.58333333333334
9779,29639163,STG1,140.83333333333331
9780,29639164,STG1,552.3749999999999
9781,29639194,STG1,44.083333333333336
9782,29639195,STG1,435.4166666666667
9783,29639208,STG1,312.41666666666725
9784,29639248,STG1,336.5833333333333
9785,29639251,STG1,510.4583333333338
9786,29639258,STG1,742.500000000001
9787,29639261,STG1,296.25
9788,29639262,STG1,140.83333333333331
9789,29639265,STG1,60.0
9790,29639266,STG1,134.33333333333334
9791,29639272,STG1,510.4583333333338
9792,29639299,STG1,175.0
9793,29639316,STG1,279.83333333333337
9794,29639322,STG1,318.6666666666667
9795,29639328,STG1,837.5833333333334
9796,29639346,STG1,552.3749999999998
9797,29639438,STG1,296.0
9798,29639460,STG1,182.83333333333348
9799,29639470,STG1,142.66666666666669
9800,29639509,STG1,157.0
9801,29639539,STG1,175.0
9802,29639544,STG1,703.9583333333338
9803,29639576,STG1,189.58333333333334
9804,29639583,STG1,116.58333333333334
9805,29639584,STG1,213.83333333333334
9806,29639589,STG1,567.5416666666665
9807,29639663,STG1,60.0
9808,29639756,STG1,435.4166666666667
9809,29639904,STG1,675.9166666666673
9810,29639906,STG1,165.08333333333331
9811,29639907,STG1,675.9166666666673
9812,29639959,STG1,1292.083333333334
9813,29639963,STG1,100.66666666666667
9814,29639998,STG1,435.4166666666667
9815,29640002,STG1,133.0
9816,29640006,STG1,543.2916666666671
9817,29640018,STG1,165.08333333333331
9818,29640044,STG1,213.58333333333334
9819,29640046,STG1,213.58333333333334
9820,29640049,STG1,149.16666666666669
9821,29640062,STG1,409.5833333333333
9822,29640071,STG1,2208.000000000001
9823,29640074,STG1,134.58333333333334
9824,29640075,STG1,2596.5416666666674
9825,29640081,STG1,100.41666666666666
9826,29640086,STG1,4987.166666666669
9827,29640106,STG1,482.0833333333333
9828,29640113,STG1,2070.5833333333344
9829,29640115,STG1,457.8333333333333
9830,29640121,STG1,102.25
9831,29640143,STG1,611.2500000000005
9832,29640146,STG1,205.5
9833,29640194,STG1,92.33333333333334
9834,29640212,STG1,157.0
9835,29640220,STG1,830.6666666666671
9836,29640244,STG1,1571.5000000000014
9837,29640248,STG1,213.58333333333334
9838,29640273,STG1,60.0
9839,29640279,STG1,558.1249999999999
9840,29640328,STG1,207.08333333333331
9841,29640350,STG1,1518.7083333333335
9842,29640351,STG1,675.7916666666672
9843,29640396,STG1,1571.2500000000011
9844,29640403,STG1,116.83333333333333
9845,29640412,STG1,242.0
9846,29640477,STG1,174.75
9847,29640480,STG1,174.75
9848,29640482,STG1,907.0833333333339
9849,29640483,STG1,174.75
9850,29640484,STG1,508.1666666666667
9851,29640487,STG1,298.33333333333337
9852,29640503,STG1,175.0
9853,29640506,STG1,411.1666666666667
9854,29640513,STG1,483.6666666666667
9855,29640524,STG1,76.41666666666666
9856,29640665,STG1,467.5
9857,29640730,STG1,44.083333333333336
9858,29640805,STG1,116.58333333333334
9859,29640806,STG1,510.4583333333334
9860,29641002,STG1,400.375
9861,29641006,STG1,400.375
9862,29641101,STG1,166.66666666666669
9863,29642214,STG1,475.8333333333333
9864,29642797,STG1,44.083333333333336
9865,29642987,STG1,475.8333333333333
9866,29643092,STG1,353.0
9867,29643516,STG1,175.0
9868,29643754,STG1,296.0
9869,29643848,STG1,173.16666666666666
9870,29643871,STG1,506.3333333333333
9871,29644205,STG1,44.083333333333336
9872,29644211,STG1,44.083333333333336
9873,29644274,STG1,510.4583333333338
9874,29644294,STG1,100.41666666666666
9875,29644332,STG1,174.75
9876,29644368,STG1,393.4166666666667
9877,29644490,STG1,534.4583333333337
9878,29644502,STG1,44.083333333333336
9879,29644541,STG1,336.5833333333333
9880,29644560,STG1,336.5833333333333
9881,29644561,STG1,60.0
9882,29644569,STG1,531.2916666666672
9883,29644587,STG1,140.83333333333331
9884,29644642,STG1,116.83333333333333
9885,29644681,STG1,60.0
9886,29644697,STG1,401.25
9887,29644822,STG1,44.083333333333336
9888,29644857,STG1,36.0
9889,29644902,STG1,223.25
9890,29644912,STG1,239.41666666666666
9891,29644913,STG1,133.0
9892,29644944,STG1,401.5
9893,29644956,STG1,1303.8333333333335
9894,29644958,STG1,554.9166666666669
9895,29644960,STG1,116.58333333333334
9896,29644966,STG1,409.3333333333333
9897,29644979,STG1,1158.5833333333342
9898,29644991,STG1,157.0
9899,29645009,STG1,1951.7083333333353
9900,29645019,STG1,2185.2083333333344
9901,29645092,STG1,255.58333333333366
9902,29645118,STG1,2001.6250000000005
9903,29645176,STG1,190.91666666666669
9904,29645180,STG1,1244.3750000000005
9905,29645183,STG1,1400.458333333333
9906,29645212,STG1,44.083333333333336
9907,29645307,STG1,2669.9166666666683
9908,29645323,STG1,60.0
9909,29645326,STG1,44.083333333333336
9910,29645330,STG1,157.0
9911,29645342,STG1,395.0
9912,29645345,STG1,102.25
9913,29645346,STG1,506.3333333333333
9914,29645358,STG1,157.0
9915,29645387,STG1,181.5
9916,29645390,STG1,133.0
9917,29645436,STG1,761.9583333333335
9918,29645446,STG1,173.41666666666666
9919,29645450,STG1,213.58333333333334
9920,29645490,STG1,1578.791666666667
9921,29645507,STG1,254.0
9922,29645518,STG1,510.4583333333337
9923,29645558,STG1,165.08333333333331
9924,29645580,STG1,1461.3333333333337
9925,29645678,STG1,100.66666666666667
9926,29645681,STG1,2016.208333333335
9927,29645684,STG1,157.0
9928,29645687,STG1,100.41666666666666
9929,29645702,STG1,1283.7500000000007
9930,29645710,STG1,2562.6250000000014
9931,29645713,STG1,501.4166666666666
9932,29645714,STG1,938.2500000000005
9933,29645715,STG1,530.6666666666671
9934,29645800,STG1,722.2916666666669
9935,29645816,STG1,1369.541666666667
9936,29645818,STG1,519.4166666666664
9937,29645824,STG1,175.0
9938,29645852,STG1,421.1666666666676
9939,29645955,STG1,1348.0416666666674
9940,29645957,STG1,1538.250000000001
9941,29645958,STG1,230.0
9942,29645969,STG1,116.83333333333333
9943,29645990,STG1,60.0
9944,29646209,STG1,148.91666666666666
9945,29646211,STG1,199.25
9946,29646333,STG1,1813.6250000000014
9947,29646619,STG1,1019.9583333333333
9948,29648037,STG1,528.3749999999999
9949,29648146,STG1,118.16666666666667
9950,29648218,STG1,239.41666666666686
9951,29648462,STG1,197.41666666666666
9952,29648471,STG1,1304.2083333333333
9953,29648504,STG1,149.16666666666669
9954,29648568,STG1,524.3333333333333
9955,29648666,STG1,278.25
9956,29648737,STG1,166.91666666666669
9957,29648761,STG1,353.45833333333354
9958,29648790,STG1,1008.3750000000008
9959,29648794,STG1,1052.958333333334
9960,29648994,STG1,100.66666666666667
9961,29649061,STG1,44.083333333333336
9962,29649123,STG1,1660.5416666666683
9963,29649164,STG1,457.8333333333333
9964,29649214,STG1,416.54166666666663
9965,29649381,STG1,175.0
9966,29649412,STG1,1392.3750000000011
9967,29649438,STG1,459.4166666666667
9968,29649562,STG1,165.08333333333331
9969,29649565,STG1,490.1666666666667
9970,29649566,STG1,475.8333333333333
9971,29649568,STG1,475.8333333333333
9972,29649569,STG1,519.4166666666664
9973,29649619,STG1,475.8333333333333
9974,29649623,STG1,165.08333333333331
9975,29649629,STG1,475.8333333333333
9976,29649650,STG1,157.0
9977,29649672,STG1,126.5
9978,29649715,STG1,507.9166666666667
9979,29649732,STG1,304.5
9980,29649852,STG1,44.083333333333336
9981,29649886,STG1,126.5
9982,29649921,STG1,197.41666666666666
9983,29649938,STG1,270.41666666666663
9984,29650050,STG1,207.08333333333331
9985,29650116,STG1,60.0
9986,29650160,STG1,286.33333333333337
9987,29650229,STG1,1765.750000000001
9988,29650265,STG1,1097.7083333333333
9989,29650361,STG1,68.08333333333333
9990,29650403,STG1,231.58333333333334
9991,29650525,STG1,158.83333333333331
9992,29650544,STG1,166.91666666666669
9993,29650549,STG1,52.16666666666667
9994,29650708,STG1,92.33333333333334
9995,29650722,STG1,60.0
9996,29650724,STG1,694.4999999999997
9997,29650773,STG1,825.4583333333334
9998,29650775,STG1,1875.166666666668
9999,29650818,STG1,377.0
10000,29650826,STG1,519.4166666666671
10001,29650830,STG1,247.75
10002,29650832,STG1,166.91666666666669
10003,29650833,STG1,221.91666666666666
10004,29650834,STG1,263.66666666666663
10005,29650837,STG1,459.6666666666667
10006,29650838,STG1,191.16666666666669
10007,29650842,STG1,393.1666666666667
10008,29650843,STG1,221.91666666666666
10009,29650845,STG1,76.41666666666666
10010,29650849,STG1,639.416666666667
10011,29650861,STG1,1086.333333333333
10012,29650955,STG1,785.6666666666688
10013,29651022,STG1,150.5
10014,29651041,STG1,1064.3333333333337
10015,29651115,STG1,213.58333333333334
10016,29651121,STG1,510.45833333333377
10017,29651124,STG1,510.45833333333394
10018,29651126,STG1,52.16666666666667
10019,29651218,STG1,543.4166666666669
10020,29651279,STG1,1429.1250000000016
10021,29651308,STG1,175.0
10022,29651318,STG1,44.083333333333336
10023,29651331,STG1,409.3333333333333
10024,29651339,STG1,1227.2916666666679
10025,29651342,STG1,175.0
10026,29651353,STG1,44.083333333333336
10027,29651362,STG1,44.083333333333336
10028,29651391,STG1,794.1666666666667
10029,29651430,STG1,271.75
10030,29651467,STG1,2879.8333333333353
10031,29651473,STG1,1273.7083333333346
10032,29651475,STG1,932.0833333333331
10033,29651574,STG1,60.0
10034,29651587,STG1,52.16666666666667
10035,29651621,STG1,3785.8333333333326
10036,29651628,STG1,1227.4166666666667
10037,29651641,STG1,1652.3333333333346
10038,29651653,STG1,1818.416666666668
10039,29651671,STG1,288.16666666666663
10040,29651673,STG1,2174.458333333335
10041,29651683,STG1,362.4166666666667
10042,29651713,STG1,124.66666666666667
10043,29651722,STG1,578.0833333333333
10044,29651814,STG1,1567.4583333333335
10045,29651823,STG1,254.25
10046,55713272,STG1,150.75
10047,55778986,STG1,377.0
10048,55803958,STG1,102.0
10049,55840057,STG1,102.25
10050,55840192,STG1,102.25
10051,55840208,STG1,92.58333333333334
10052,55840308,STG1,76.16666666666667
10053,55841342,STG1,76.16666666666667
10054,55843067,STG1,150.75
10055,55848133,STG1,36.0
10056,55849612,STG1,68.33333333333334
10057,55850080,STG1,126.25
10058,55850906,STG1,126.25
10059,55850909,STG1,76.16666666666667
10060,55850973,STG1,86.08333333333333
10061,55851439,STG1,68.33333333333334
10062,55852184,STG1,76.16666666666667
10063,55852701,STG1,36.0
10064,55852824,STG1,60.0
10065,55853457,STG1,36.0
10066,55853866,STG1,92.58333333333334
10067,55854178,STG1,94.16666666666667
10068,55854745,STG1,94.16666666666667
10069,55855314,STG1,94.16666666666667
10070,55855700,STG1,102.25
10071,55856003,STG1,94.16666666666667
10072,55857428,STG1,92.58333333333334
10073,55858524,STG1,237.83333333333334
10074,55858772,STG1,94.16666666666667
10075,55858854,STG1,385.3333333333333
10076,55858922,STG1,94.16666666666667
10077,55859286,STG1,150.75000000000014
10078,55859588,STG1,181.25
10079,55859668,STG1,126.25
10080,55859717,STG1,126.25
10081,55859770,STG1,126.25
10082,55860171,STG1,237.83333333333334
10083,55860868,STG1,102.25
10084,55861398,STG1,102.25
10085,55861463,STG1,433.5833333333333
10086,55861472,STG1,688.1666666666669
10087,55861482,STG1,433.5833333333333
10088,55861692,STG1,36.0
10089,55861876,STG1,36.0
10090,55861976,STG1,36.0
10091,55862656,STG1,102.25
10092,55862694,STG1,1610.750000000001
10093,55862695,STG1,688.1666666666671
10094,55862773,STG1,1850.5000000000018
10095,55862816,STG1,110.33333333333334
10096,55862819,STG1,433.8333333333333
10097,55862825,STG1,92.58333333333334
10098,55862826,STG1,150.75
10099,55862830,STG1,68.08333333333333
10100,55862832,STG1,270.1666666666667
10101,55862833,STG1,458.0833333333333
10102,55862848,STG1,386.6666666666667
10103,55862850,STG1,386.6666666666667
10104,55862851,STG1,386.6666666666667
10105,55862855,STG1,92.58333333333334
10106,55862856,STG1,118.16666666666671
10107,55862857,STG1,943.4583333333344
10108,55862858,STG1,60.0
10109,55862861,STG1,76.16666666666667
10110,55862864,STG1,1522.0833333333344
10111,55862867,STG1,76.16666666666667
10112,55862870,STG1,1304.0833333333346
10113,55862875,STG1,619.4583333333338
10114,55862877,STG1,619.458333333334
10115,55862879,STG1,92.58333333333334
10116,55862880,STG1,546.7083333333337
10117,55862882,STG1,546.7083333333337
10118,55862886,STG1,237.83333333333334
10119,55862887,STG1,530.6666666666673
10120,55862896,STG1,672.0000000000005
10121,55862907,STG1,528.375
10122,55862916,STG1,543.6666666666665
10123,55862932,STG1,432.70833333333326
10124,55862933,STG1,2412.4583333333358
10125,55862934,STG1,432.70833333333326
10126,55862936,STG1,519.4166666666666
10127,55862939,STG1,84.5
10128,55862943,STG1,205.75
10129,55862947,STG1,126.25
10130,55862954,STG1,110.33333333333334
10131,55862960,STG1,270.16666666666663
10132,55862976,STG1,36.0
10133,55862991,STG1,369.87500000000057
10134,55862995,STG1,237.83333333333334
10135,55863000,STG1,36.0
10136,55863001,STG1,519.4166666666666
10137,55863005,STG1,510.4583333333337
10138,55863023,STG1,92.58333333333334
10139,55863029,STG1,110.33333333333334
10140,55863033,STG1,1308.2500000000011
10141,55863037,STG1,205.75
10142,55863042,STG1,510.4583333333339
10143,55863050,STG1,52.16666666666667
10144,55863057,STG1,94.16666666666667
10145,55863058,STG1,94.16666666666667
10146,55863062,STG1,534.4583333333338
10147,55863063,STG1,378.8333333333333
10148,55863064,STG1,68.08333333333333
10149,55863070,STG1,116.58333333333334
10150,55863074,STG1,514.5000000000005
10151,55863075,STG1,519.4166666666667
10152,55863086,STG1,68.08333333333333
10153,55863092,STG1,141.08333333333331
10154,55863107,STG1,102.0
10155,55863109,STG1,52.16666666666667
10156,55863110,STG1,102.0
10157,55863111,STG1,148.91666666666669
10158,55863112,STG1,377.70833333333366
10159,55863113,STG1,458.0833333333333
10160,55863116,STG1,720.3750000000006
10161,55863119,STG1,571.7083333333331
10162,55863122,STG1,76.16666666666667
10163,55863125,STG1,68.33333333333334
10164,55863126,STG1,474.25
10165,55863132,STG1,128.58333333333334
10166,55863133,STG1,432.70833333333326
10167,55863138,STG1,510.45833333333394
10168,55863140,STG1,92.58333333333334
10169,55863156,STG1,1231.3333333333342
10170,55863164,STG1,290.375
10171,55863172,STG1,102.0
10172,55863174,STG1,165.33333333333334
10173,55863179,STG1,1060.6666666666677
10174,55863180,STG1,36.0
10175,55863184,STG1,52.16666666666667
10176,55863186,STG1,667.1249999999998
10177,55863188,STG1,519.4166666666665
10178,55863190,STG1,441.9166666666667
10179,55863192,STG1,534.4583333333339
10180,55863193,STG1,165.33333333333334
10181,55863194,STG1,68.08333333333333
10182,55863198,STG1,165.33333333333334
10183,55863200,STG1,262.08333333333337
10184,55863209,STG1,2322.0833333333344
10185,55863213,STG1,433.8333333333333
10186,55863215,STG1,433.8333333333333
10187,55863217,STG1,566.2083333333333
10188,55863220,STG1,526.5000000000006
10189,55863234,STG1,92.58333333333334
10190,55863238,STG1,270.16666666666674
10191,55863239,STG1,435.1666666666667
10192,55863248,STG1,510.45833333333394
10193,55863254,STG1,36.0
10194,55863259,STG1,94.16666666666667
10195,55863260,STG1,165.33333333333334
10196,55863261,STG1,237.83333333333334
10197,55863262,STG1,173.41666666666666
10198,55863274,STG1,1210.0833333333342
10199,55863284,STG1,312.16666666666663
10200,55863298,STG1,474.25
10201,55863305,STG1,205.75
10202,55863313,STG1,519.4166666666671
10203,55863314,STG1,84.5
10204,55863316,STG1,510.45833333333394
10205,55863318,STG1,2809.5833333333344
10206,55863319,STG1,721.2499999999998
10207,55863333,STG1,262.08333333333337
10208,55863335,STG1,141.08333333333331
10209,55863338,STG1,312.41666666666663
10210,55863339,STG1,435.1666666666667
10211,55863346,STG1,943.7083333333345
10212,55863347,STG1,84.5
10213,55863352,STG1,239.66666666666666
10214,55863358,STG1,94.16666666666667
10215,55863364,STG1,237.83333333333334
10216,55863370,STG1,262.08333333333337
10217,55863382,STG1,1097.1666666666672
10218,55863384,STG1,510.45833333333394
10219,55863385,STG1,732.0416666666665
10220,55863388,STG1,165.33333333333334
10221,55863391,STG1,287.91666666666663
10222,55863392,STG1,657.5000000000005
10223,55863399,STG1,425.75
10224,55863404,STG1,165.33333333333334
10225,55863427,STG1,68.33333333333334
10226,55863435,STG1,165.33333333333334
10227,55863436,STG1,84.5
10228,55863442,STG1,3829.5416666666697
10229,55863465,STG1,510.45833333333377
10230,55863467,STG1,643.4583333333335
10231,55863482,STG1,94.16666666666667
10232,55863483,STG1,237.83333333333334
10233,55863485,STG1,150.75000000000014
10234,55863488,STG1,534.4583333333335
10235,55863493,STG1,165.33333333333334
10236,55863495,STG1,102.0
10237,55863498,STG1,76.41666666666666
10238,55863510,STG1,52.16666666666667
10239,55863511,STG1,60.0
10240,55863515,STG1,571.0833333333339
10241,55863517,STG1,972.000000000001
10242,55863518,STG1,1072.916666666668
10243,55863519,STG1,427.3333333333333
10244,55863521,STG1,458.0833333333333
10245,55863527,STG1,76.16666666666667
10246,55863533,STG1,510.45833333333377
10247,55863539,STG1,915.2916666666669
10248,55863567,STG1,68.08333333333333
10249,55863583,STG1,963.7916666666677
10250,55863584,STG1,566.9166666666672
10251,55863585,STG1,489.2916666666665
10252,55863588,STG1,510.4583333333339
10253,55863595,STG1,76.16666666666667
10254,55863603,STG1,102.0
10255,55863604,STG1,519.4166666666666
10256,55863605,STG1,217.875
10257,55863606,STG1,157.25
10258,55863607,STG1,530.5416666666672
10259,55863613,STG1,52.16666666666667
10260,55863619,STG1,510.4583333333339
10261,55863620,STG1,92.58333333333334
10262,55863624,STG1,534.4583333333339
10263,55863626,STG1,474.25
10264,55863629,STG1,237.83333333333334
10265,55863630,STG1,110.33333333333334
10266,55863631,STG1,392.29166666666663
10267,55863641,STG1,336.41666666666674
10268,55863644,STG1,2146.083333333335
10269,55863647,STG1,36.0
10270,55863652,STG1,68.08333333333333
10271,55863664,STG1,458.0833333333333
10272,55863665,STG1,510.45833333333394
10273,55863666,STG1,312.41666666666663
10274,55863667,STG1,126.25
10275,55863668,STG1,519.4166666666666
10276,55863670,STG1,510.45833333333394
10277,55863672,STG1,2311.9166666666683
10278,55863675,STG1,52.16666666666667
10279,55863678,STG1,237.83333333333337
10280,55863684,STG1,94.16666666666667
10281,55863687,STG1,1364.4583333333344
10282,55863690,STG1,392.29166666666663
10283,55863693,STG1,392.29166666666663
10284,55863696,STG1,92.58333333333334
10285,55863697,STG1,36.0
10286,55863703,STG1,126.25
10287,55863706,STG1,353.45833333333354
10288,55863709,STG1,94.16666666666667
10289,55863714,STG1,610.5416666666665
10290,55863719,STG1,173.29166666666666
10291,55863722,STG1,110.33333333333334
10292,55863723,STG1,287.916666666667
10293,55863724,STG1,529.5833333333333
10294,55863726,STG1,1105.3750000000011
10295,55863731,STG1,519.4166666666666
10296,55863732,STG1,92.58333333333334
10297,55863735,STG1,850.3750000000005
10298,55863754,STG1,126.25
10299,55863759,STG1,1873.9583333333346
10300,55863762,STG1,510.45833333333394
10301,55863763,STG1,822.2083333333338
10302,55863766,STG1,142.41666666666666
10303,55863767,STG1,249.83333333333337
10304,55863769,STG1,2340.083333333335
10305,55863780,STG1,94.16666666666667
10306,55863781,STG1,510.45833333333394
10307,55863788,STG1,635.7500000000006
10308,55863790,STG1,756.7500000000006
10309,55863792,STG1,351.0
10310,55863795,STG1,534.4583333333335
10311,55863796,STG1,286.3333333333334
10312,55863802,STG1,378.8333333333333
10313,55863813,STG1,526.5000000000006
10314,55863814,STG1,157.25
10315,55863819,STG1,614.9166666666673
10316,55863828,STG1,36.0
10317,55863836,STG1,312.41666666666663
10318,55863844,STG1,2428.8750000000014
10319,55863851,STG1,108.5
10320,55863857,STG1,108.5
10321,55863862,STG1,205.75
10322,55863871,STG1,530.5416666666672
10323,55863876,STG1,2636.041666666668
10324,55863877,STG1,846.5833333333338
10325,55863878,STG1,165.33333333333334
10326,55863884,STG1,1153.583333333333
10327,55863885,STG1,174.7500000000001
10328,55863892,STG1,768.5000000000007
10329,55863895,STG1,76.16666666666667
10330,55863902,STG1,1882.5833333333346
10331,55863903,STG1,36.0
10332,55863904,STG1,2918.4583333333353
10333,55863909,STG1,36.0
10334,55863911,STG1,530.5416666666672
10335,55863916,STG1,1469.5416666666677
10336,55863923,STG1,165.33333333333334
10337,55863925,STG1,474.25
10338,55863927,STG1,270.16666666666663
10339,55863928,STG1,534.4583333333338
10340,55863929,STG1,150.75
10341,55863932,STG1,458.0833333333333
10342,55863933,STG1,2295.625000000001
10343,55863945,STG1,52.16666666666667
10344,55863958,STG1,543.4166666666665
10345,55863964,STG1,141.08333333333331
10346,55863965,STG1,110.33333333333334
10347,55863966,STG1,465.2916666666666
10348,55863968,STG1,141.08333333333331
10349,55863970,STG1,510.4583333333339
10350,55863971,STG1,794.166666666667
10351,55863979,STG1,602.5833333333333
10352,55863980,STG1,76.16666666666667
10353,55863981,STG1,432.70833333333326
10354,55863982,STG1,635.7500000000006
10355,55863984,STG1,648.375
10356,55864001,STG1,165.33333333333334
10357,55864008,STG1,262.08333333333337
10358,55864013,STG1,643.5833333333335
10359,55864018,STG1,644.7083333333331
10360,55864020,STG1,527.2500000000011
10361,55864021,STG1,668.9583333333331
10362,55864031,STG1,519.4166666666665
10363,55864032,STG1,287.91666666666663
10364,55864033,STG1,94.16666666666667
10365,55864039,STG1,1157.7916666666677
10366,55864049,STG1,262.08333333333337
10367,55864050,STG1,1157.7916666666677
10368,55864053,STG1,567.0416666666673
10369,55864056,STG1,205.75
10370,55864062,STG1,1841.1250000000018
10371,55864069,STG1,467.75
10372,55864071,STG1,619.4583333333338
10373,55864072,STG1,68.08333333333333
10374,55864074,STG1,255.58333333333334
10375,55864076,STG1,1805.7916666666677
10376,55864084,STG1,92.33333333333334
10377,55864091,STG1,36.0
10378,55864092,STG1,306.54166666666674
10379,55864093,STG1,270.4166666666667
10380,55864111,STG1,314.37500000000006
10381,55864113,STG1,675.2083333333333
10382,55864118,STG1,270.16666666666663
10383,55864121,STG1,510.45833333333354
10384,55864131,STG1,435.1666666666667
10385,55864139,STG1,52.16666666666667
10386,55864145,STG1,270.16666666666674
10387,55864162,STG1,165.33333333333334
10388,55864164,STG1,68.08333333333333
10389,55864169,STG1,1016.0833333333337
10390,55864176,STG1,52.16666666666667
10391,55864189,STG1,290.375
10392,55864197,STG1,52.16666666666667
10393,55864198,STG1,1529.3750000000011
10394,55864202,STG1,207.33333333333334
10395,55864208,STG1,619.4583333333338
10396,55864215,STG1,237.83333333333337
10397,55864216,STG1,52.16666666666667
10398,55864218,STG1,52.16666666666667
10399,55864230,STG1,92.58333333333334
10400,55864233,STG1,141.08333333333331
10401,55864248,STG1,534.4583333333339
10402,55864254,STG1,205.75
10403,55864257,STG1,1069.0000000000011
10404,55864259,STG1,68.33333333333334
10405,55864262,STG1,519.4166666666666
10406,55864264,STG1,1012.0416666666679
10407,55864272,STG1,1364.7083333333344
10408,55864278,STG1,1393.1250000000018
10409,55864284,STG1,425.75
10410,55864293,STG1,60.0
10411,55864297,STG1,36.0
10412,55864309,STG1,519.4166666666665
10413,55864312,STG1,1307.8750000000011
10414,55864314,STG1,433.8333333333333
10415,55864322,STG1,378.8333333333333
10416,55864325,STG1,526.5000000000006
10417,55864327,STG1,1858.2083333333346
10418,55864329,STG1,223.25
10419,55864333,STG1,542.6666666666672
10420,55864339,STG1,963.7916666666678
10421,55864341,STG1,68.08333333333333
10422,55864344,STG1,286.3333333333334
10423,55864348,STG1,286.3333333333334
10424,55864353,STG1,76.16666666666667
10425,55864376,STG1,102.0
10426,55864383,STG1,943.5833333333339
10427,55864386,STG1,1028.5833333333342
10428,55864387,STG1,60.0
10429,55864389,STG1,519.4166666666665
10430,55864392,STG1,2076.583333333334
10431,55864410,STG1,92.58333333333334
10432,55864412,STG1,290.375
10433,55864418,STG1,530.6666666666673
10434,55864422,STG1,435.1666666666667
10435,55864423,STG1,207.33333333333334
10436,55864448,STG1,663.5416666666673
10437,55864450,STG1,510.4583333333339
10438,55864451,STG1,92.58333333333334
10439,55864452,STG1,92.58333333333334
10440,55864454,STG1,440.79166666666663
10441,55864455,STG1,92.58333333333334
10442,55864460,STG1,150.75
10443,55864466,STG1,1047.375
10444,55864469,STG1,36.0
10445,55864470,STG1,92.58333333333334
10446,55864471,STG1,270.16666666666663
10447,55864472,STG1,141.08333333333331
10448,55864482,STG1,1303.1666666666674
10449,55864483,STG1,603.1666666666672
10450,55864496,STG1,510.4583333333339
10451,55864497,STG1,165.33333333333334
10452,55864498,STG1,433.8333333333333
10453,55864499,STG1,756.7500000000006
10454,55864500,STG1,1319.3333333333344
10455,55864513,STG1,92.58333333333334
10456,55864514,STG1,510.4583333333339
10457,55864517,STG1,473.1249999999999
10458,55864520,STG1,165.33333333333334
10459,55864532,STG1,110.33333333333334
10460,55864536,STG1,150.75
10461,55864545,STG1,1586.6250000000011
10462,55864546,STG1,636.4999999999997
10463,55864550,STG1,814.5000000000006
10464,55864551,STG1,52.16666666666667
10465,55864552,STG1,712.5416666666671
10466,55864556,STG1,68.08333333333333
10467,55864558,STG1,1481.7916666666683
10468,55864560,STG1,378.8333333333333
10469,55864573,STG1,150.75
10470,55864574,STG1,1271.3750000000002
10471,55864579,STG1,150.75
10472,55864582,STG1,812.9583333333339
10473,55864599,STG1,543.4166666666665
10474,55864602,STG1,36.0
10475,55864606,STG1,150.75
10476,55864608,STG1,144.75
10477,55864612,STG1,108.75000000000001
10478,55864616,STG1,425.75
10479,55864617,STG1,1327.041666666667
10480,55864623,STG1,1085.0416666666679
10481,55864629,STG1,237.83333333333334
10482,55864637,STG1,126.25
10483,55864647,STG1,262.08333333333337
10484,55864654,STG1,378.8333333333333
