,Sales Order,Stage,Total Distance
6995,29480167,STG2,1485.7083333333342
6996,29480191,STG2,100.66666666666667
6997,29481021,STG2,482.0833333333332
6998,29481116,STG2,286.33333333333337
6999,29481177,STG2,52.16666666666667
7000,29481273,STG2,543.4166666666673
7001,29481578,STG2,510.45833333333394
7002,29481872,STG2,197.41666666666666
7003,29481944,STG2,150.75
7004,29482522,STG2,419.0
7005,29483057,STG2,223.5
7006,29483268,STG2,409.5833333333333
7007,29484003,STG2,190.91666666666669
7008,29484035,STG2,270.16666666666663
7009,29484086,STG2,44.083333333333336
7010,29484162,STG2,286.33333333333337
7011,29484191,STG2,60.0
7012,29484403,STG2,36.0
7013,29484426,STG2,270.16666666666663
7014,29484461,STG2,286.33333333333337
7015,29484475,STG2,352.75
7016,29484681,STG2,270.16666666666663
7017,29484743,STG2,370.75
7018,29484749,STG2,534.4583333333336
7019,29484774,STG2,368.9166666666667
7020,29484794,STG2,346.5
7021,29484824,STG2,296.0
7022,29484846,STG2,459.6666666666667
7023,29484850,STG2,338.4166666666667
7024,29484867,STG2,36.0
7025,29484871,STG2,270.16666666666663
7026,29484877,STG2,362.4166666666667
7027,29484926,STG2,270.16666666666663
7028,29484949,STG2,231.33333333333334
7029,29485044,STG2,2035.9166666666677
7030,29485056,STG2,459.6666666666667
7031,29485059,STG2,393.4166666666667
7032,29485297,STG2,1368.2500000000002
7033,29485304,STG2,133.0
7034,29485402,STG2,911.5000000000005
7035,29485410,STG2,911.5000000000005
7036,29485431,STG2,190.91666666666669
7037,29485440,STG2,911.5000000000005
7038,29485456,STG2,826.2499999999998
7039,29485464,STG2,92.58333333333334
7040,29485467,STG2,239.41666666666666
7041,29485496,STG2,377.7083333333338
7042,29485499,STG2,278.25
7043,29485531,STG2,124.66666666666667
7044,29485533,STG2,44.083333333333336
7045,29485557,STG2,1000.8333333333334
7046,29485590,STG2,44.083333333333336
7047,29485660,STG2,555.666666666667
7048,29485670,STG2,100.41666666666666
7049,29485674,STG2,451.3333333333333
7050,29485677,STG2,433.8333333333333
7051,29485710,STG2,36.0
7052,29485850,STG2,519.4166666666671
7053,29485916,STG2,296.0
7054,29485918,STG2,100.41666666666666
7055,29485921,STG2,148.91666666666669
7056,29485935,STG2,507.9166666666667
7057,29485949,STG2,506.3333333333333
7058,29485964,STG2,100.41666666666666
7059,29486097,STG2,197.66666666666666
7060,29486194,STG2,579.7916666666665
7061,29486261,STG2,1438.208333333333
7062,29486274,STG2,270.16666666666663
7063,29486347,STG2,44.083333333333336
7064,29486368,STG2,148.91666666666669
7065,29486375,STG2,760.9166666666669
7066,29486397,STG2,182.83333333333331
7067,29486413,STG2,574.0416666666665
7068,29486443,STG2,36.0
7069,29486464,STG2,336.5833333333333
7070,29486470,STG2,183.08333333333331
7071,29486530,STG2,190.91666666666669
7072,29486534,STG2,68.08333333333333
7073,29486554,STG2,238.08333333333334
7074,29486555,STG2,100.66666666666667
7075,29486558,STG2,991.2916666666667
7076,29486621,STG2,451.3333333333333
7077,29486638,STG2,465.9166666666665
7078,29486654,STG2,1368.5000000000007
7079,29486658,STG2,100.66666666666667
7080,29486671,STG2,1058.5416666666663
7081,29486679,STG2,182.83333333333331
7082,29486748,STG2,534.4583333333335
7083,29486759,STG2,441.9166666666667
7084,29486764,STG2,947.7499999999995
7085,29486828,STG2,394.75
7086,29486854,STG2,459.6666666666667
7087,29486882,STG2,1759.3750000000011
7088,29486895,STG2,100.41666666666666
7089,29486901,STG2,36.0
7090,29486905,STG2,3563.041666666668
7091,29486907,STG2,36.0
7092,29486947,STG2,148.91666666666669
7093,29486958,STG2,748.4166666666671
7094,29486959,STG2,1438.0000000000002
7095,29486960,STG2,1093.000000000001
7096,29486961,STG2,557.875
7097,29486963,STG2,854.666666666667
7098,29486973,STG2,327.625
7099,29486984,STG2,100.41666666666666
7100,29486992,STG2,459.6666666666667
7101,29487012,STG2,459.6666666666667
7102,29487021,STG2,361.54166666666725
7103,29487046,STG2,459.6666666666667
7104,29487053,STG2,197.41666666666666
7105,29487349,STG2,523.4583333333335
7106,29487490,STG2,92.33333333333334
7107,29487500,STG2,304.5
7108,29487712,STG2,239.41666666666666
7109,29487767,STG2,263.66666666666674
7110,29487935,STG2,1254.0416666666674
7111,29487936,STG2,173.41666666666666
7112,29487937,STG2,44.083333333333336
7113,29487939,STG2,328.33333333333337
7114,29487940,STG2,370.75
7115,29487941,STG2,508.1666666666667
7116,29487942,STG2,1594.7083333333342
7117,29487943,STG2,231.3333333333335
7118,29489086,STG2,1295.6250000000005
7119,29489444,STG2,60.25
7120,29489788,STG2,68.08333333333333
7121,29490023,STG2,361.54166666666725
7122,29490365,STG2,459.6666666666667
7123,29490369,STG2,459.6666666666667
7124,29490473,STG2,587.7500000000001
7125,29490806,STG2,2205.7916666666683
7126,29490837,STG2,689.9583333333334
7127,29490906,STG2,133.0
7128,29490948,STG2,2140.875000000001
7129,29491063,STG2,270.16666666666663
7130,29491123,STG2,1308.2500000000002
7131,29491131,STG2,223.5
7132,29491175,STG2,270.16666666666663
7133,29491344,STG2,286.33333333333337
7134,29491357,STG2,459.6666666666667
7135,29491360,STG2,270.16666666666663
7136,29491410,STG2,1846.0833333333342
7137,29491464,STG2,270.16666666666663
7138,29491470,STG2,100.41666666666666
7139,29491498,STG2,643.4583333333337
7140,29491558,STG2,506.3333333333333
7141,29491574,STG2,100.41666666666666
7142,29491579,STG2,459.6666666666667
7143,29491594,STG2,158.58333333333334
7144,29491605,STG2,36.0
7145,29491629,STG2,296.25
7146,29491653,STG2,270.16666666666663
7147,29491696,STG2,506.3333333333333
7148,29491703,STG2,270.16666666666663
7149,29491719,STG2,100.41666666666666
7150,29491814,STG2,270.16666666666663
7151,29491819,STG2,296.0
7152,29491840,STG2,36.0
7153,29491844,STG2,474.25
7154,29491846,STG2,474.25
7155,29491854,STG2,610.5416666666667
7156,29491903,STG2,270.16666666666663
7157,29491961,STG2,270.16666666666663
7158,29491999,STG2,400.375
7159,29492016,STG2,148.91666666666669
7160,29492035,STG2,286.33333333333337
7161,29492046,STG2,1154.416666666667
7162,29492059,STG2,393.4166666666667
7163,29492072,STG2,443.5
7164,29492079,STG2,474.25
7165,29492080,STG2,474.25
7166,29492084,STG2,474.25
7167,29492085,STG2,474.25
7168,29492091,STG2,474.25
7169,29492093,STG2,528.3749999999999
7170,29492105,STG2,52.16666666666667
7171,29492170,STG2,451.3333333333333
7172,29492173,STG2,451.3333333333333
7173,29492209,STG2,100.41666666666666
7174,29492240,STG2,100.41666666666666
7175,29492247,STG2,459.6666666666667
7176,29492260,STG2,158.58333333333334
7177,29492261,STG2,474.25
7178,29492266,STG2,474.25
7179,29492267,STG2,84.5
7180,29492268,STG2,158.58333333333334
7181,29492269,STG2,524.3333333333333
7182,29492272,STG2,474.25
7183,29492273,STG2,474.25
7184,29492281,STG2,165.33333333333334
7185,29492360,STG2,44.083333333333336
7186,29492364,STG2,44.083333333333336
7187,29492368,STG2,44.083333333333336
7188,29492370,STG2,44.083333333333336
7189,29492371,STG2,100.41666666666666
7190,29492374,STG2,44.083333333333336
7191,29492377,STG2,44.083333333333336
7192,29492387,STG2,2873.3750000000005
7193,29492395,STG2,271.75
7194,29492448,STG2,272.0
7195,29492512,STG2,92.33333333333334
7196,29492557,STG2,270.16666666666663
7197,29492597,STG2,296.0000000000002
7198,29492633,STG2,44.083333333333336
7199,29492644,STG2,327.6250000000001
7200,29492698,STG2,674.583333333334
7201,29492713,STG2,116.58333333333334
7202,29492733,STG2,270.16666666666663
7203,29492743,STG2,547.5833333333336
7204,29492748,STG2,393.8750000000007
7205,29492757,STG2,1555.333333333333
7206,29492798,STG2,1284.7916666666672
7207,29492993,STG2,183.08333333333331
7208,29493017,STG2,459.6666666666667
7209,29493077,STG2,116.58333333333334
7210,29493087,STG2,255.83333333333334
7211,29493109,STG2,393.4166666666667
7212,29493121,STG2,519.416666666667
7213,29493186,STG2,500.0833333333333
7214,29493188,STG2,247.5
7215,29493201,STG2,221.66666666666669
7216,29493217,STG2,100.41666666666666
7217,29493275,STG2,708.1250000000002
7218,29493278,STG2,60.25
7219,29493285,STG2,237.83333333333334
7220,29493289,STG2,448.8749999999999
7221,29493290,STG2,518.5416666666672
7222,29493292,STG2,344.9166666666667
7223,29493295,STG2,247.75
7224,29493300,STG2,76.16666666666667
7225,29493301,STG2,519.4166666666664
7226,29493302,STG2,150.5
7227,29493303,STG2,346.5
7228,29493304,STG2,448.8749999999999
7229,29493422,STG2,451.3333333333333
7230,29493617,STG2,150.75
7231,29493629,STG2,296.0
7232,29493670,STG2,100.41666666666666
7233,29493680,STG2,148.91666666666669
7234,29493682,STG2,44.083333333333336
7235,29493690,STG2,385.3333333333333
7236,29493691,STG2,133.0
7237,29493697,STG2,385.3333333333333
7238,29493704,STG2,296.0
7239,29493705,STG2,133.0
7240,29493707,STG2,459.4166666666667
7241,29493710,STG2,76.16666666666667
7242,29493725,STG2,275.79166666666686
7243,29493732,STG2,207.33333333333334
7244,29493744,STG2,44.083333333333336
7245,29493746,STG2,148.91666666666669
7246,29493751,STG2,385.3333333333333
7247,29493755,STG2,44.083333333333336
7248,29493767,STG2,36.0
7249,29493777,STG2,36.0
7250,29493779,STG2,336.5833333333333
7251,29493794,STG2,498.25
7252,29493801,STG2,519.416666666667
7253,29493809,STG2,36.0
7254,29493818,STG2,459.6666666666667
7255,29493824,STG2,459.6666666666667
7256,29493835,STG2,197.41666666666666
7257,29493838,STG2,270.16666666666663
7258,29493846,STG2,36.0
7259,29493850,STG2,133.0
7260,29493852,STG2,44.083333333333336
7261,29493865,STG2,1080.8750000000002
7262,29493877,STG2,133.0
7263,29493896,STG2,1044.333333333333
7264,29493898,STG2,197.41666666666666
7265,29493922,STG2,296.0
7266,29493943,STG2,846.2083333333335
7267,29493976,STG2,385.3333333333333
7268,29493977,STG2,36.0
7269,29493992,STG2,627.4166666666671
7270,29494019,STG2,1714.8750000000023
7271,29494038,STG2,148.91666666666669
7272,29494077,STG2,44.083333333333336
7273,29494078,STG2,459.6666666666667
7274,29494089,STG2,2253.250000000001
7275,29494107,STG2,255.58333333333334
7276,29494133,STG2,558.9583333333337
7277,29494166,STG2,1139.3750000000018
7278,29494181,STG2,100.41666666666666
7279,29494198,STG2,100.41666666666666
7280,29494236,STG2,939.4166666666674
7281,29494249,STG2,3483.625000000001
7282,29494264,STG2,1714.8750000000023
7283,29494307,STG2,543.4166666666673
7284,29494315,STG2,100.41666666666666
7285,29494365,STG2,506.3333333333333
7286,29494406,STG2,296.0000000000002
7287,29494509,STG2,971.6250000000005
7288,29494517,STG2,1716.8750000000007
7289,29494522,STG2,120.62500000000001
7290,29494805,STG2,120.62500000000001
7291,29496003,STG2,68.33333333333334
7292,29497080,STG2,443.25
7293,29497180,STG2,239.41666666666666
7294,29497186,STG2,239.41666666666666
7295,29498102,STG2,459.6666666666667
7296,29498212,STG2,182.83333333333331
7297,29498765,STG2,36.0
7298,29498793,STG2,223.25
7299,29498826,STG2,150.75
7300,29498854,STG2,459.6666666666667
7301,29498956,STG2,92.33333333333334
7302,29499009,STG2,165.08333333333331
7303,29499039,STG2,52.16666666666667
7304,29499040,STG2,148.91666666666669
7305,29499105,STG2,36.0
7306,29499120,STG2,116.83333333333333
7307,29499241,STG2,338.4166666666667
7308,29499255,STG2,270.16666666666663
7309,29499308,STG2,1497.9583333333335
7310,29499318,STG2,459.6666666666667
7311,29499335,STG2,270.16666666666663
7312,29499348,STG2,459.6666666666667
7313,29499400,STG2,1296.2500000000002
7314,29499444,STG2,100.41666666666666
7315,29499516,STG2,116.83333333333333
7316,29499554,STG2,148.91666666666669
7317,29499662,STG2,223.5
7318,29499687,STG2,459.6666666666667
7319,29499724,STG2,523.4583333333335
7320,29499759,STG2,181.5
7321,29499779,STG2,393.4166666666667
7322,29499868,STG2,459.6666666666667
7323,29499887,STG2,174.75
7324,29499903,STG2,247.5
7325,29499908,STG2,92.33333333333334
7326,29499909,STG2,173.41666666666666
7327,29499912,STG2,254.00000000000003
7328,29499970,STG2,459.6666666666667
7329,29499999,STG2,631.3333333333338
7330,29500011,STG2,676.9583333333335
7331,29500012,STG2,671.6250000000001
7332,29500070,STG2,68.08333333333333
7333,29500074,STG2,733.3749999999999
7334,29500075,STG2,254.0
7335,29500080,STG2,2616.2500000000005
7336,29500097,STG2,336.5833333333333
7337,29500144,STG2,394.75
7338,29500153,STG2,377.0
7339,29500160,STG2,270.41666666666663
7340,29500170,STG2,92.58333333333334
7341,29500181,STG2,270.16666666666663
7342,29500191,STG2,296.0
7343,29500203,STG2,459.6666666666667
7344,29500218,STG2,245.91666666666666
7345,29500228,STG2,850.5833333333331
7346,29500263,STG2,270.16666666666663
7347,29500299,STG2,1194.0416666666672
7348,29500348,STG2,148.91666666666669
7349,29500356,STG2,100.41666666666666
7350,29500367,STG2,344.6666666666667
7351,29500396,STG2,519.416666666667
7352,29500452,STG2,599.3750000000005
7353,29500523,STG2,68.33333333333334
7354,29500567,STG2,386.6666666666667
7355,29500578,STG2,36.0
7356,29500608,STG2,126.5
7357,29500624,STG2,52.16666666666667
7358,29500635,STG2,562.7500000000002
7359,29500648,STG2,1256.5000000000007
7360,29500670,STG2,183.08333333333331
7361,29500696,STG2,165.08333333333331
7362,29500705,STG2,36.0
7363,29500708,STG2,182.83333333333331
7364,29500722,STG2,116.83333333333333
7365,29500727,STG2,287.45833333333337
7366,29500732,STG2,492.0
7367,29500795,STG2,68.08333333333333
7368,29500815,STG2,36.0
7369,29500820,STG2,148.91666666666669
7370,29500824,STG2,182.83333333333337
7371,29500833,STG2,4037.6250000000014
7372,29500836,STG2,183.08333333333331
7373,29500846,STG2,1409.0416666666677
7374,29500865,STG2,449.75
7375,29500894,STG2,459.6666666666667
7376,29500900,STG2,110.3333333333334
7377,29500905,STG2,44.083333333333336
7378,29500972,STG2,142.41666666666666
7379,29500977,STG2,523.4583333333335
7380,29501016,STG2,543.4166666666665
7381,29501076,STG2,533.4999999999999
7382,29501079,STG2,607.2083333333335
7383,29501133,STG2,1110.4583333333337
7384,29501147,STG2,231.58333333333334
7385,29501179,STG2,304.5
7386,29501182,STG2,68.33333333333334
7387,29501191,STG2,459.6666666666667
7388,29501206,STG2,534.4583333333337
7389,29501210,STG2,384.20833333333337
7390,29501211,STG2,126.5
7391,29501235,STG2,534.4583333333337
7392,29501239,STG2,36.0
7393,29501256,STG2,499.8333333333333
7394,29501291,STG2,148.91666666666666
7395,29501343,STG2,433.8333333333333
7396,29501346,STG2,1231.2083333333344
7397,29501366,STG2,370.75
7398,29501409,STG2,92.58333333333334
7399,29501432,STG2,737.4583333333334
7400,29501460,STG2,394.75
7401,29501467,STG2,304.08333333333337
7402,29501536,STG2,3266.5833333333344
7403,29501649,STG2,150.75
7404,29501674,STG2,100.41666666666666
7405,29501683,STG2,197.41666666666666
7406,29501690,STG2,1567.9583333333355
7407,29501729,STG2,213.58333333333334
7408,29501791,STG2,543.4166666666666
7409,29501817,STG2,386.6666666666667
7410,29502358,STG2,239.41666666666666
7411,29502399,STG2,459.6666666666667
7412,29502427,STG2,749.4166666666669
7413,29502435,STG2,459.6666666666667
7414,29502455,STG2,1579.2083333333342
7415,29502460,STG2,254.25
7416,29502474,STG2,1481.6666666666667
7417,29502477,STG2,60.0
7418,29502545,STG2,158.58333333333334
7419,29503411,STG2,132.75
7420,29504365,STG2,86.08333333333333
7421,29505515,STG2,506.3333333333333
7422,29505607,STG2,182.83333333333331
7423,29505802,STG2,181.5
7424,29505901,STG2,354.5833333333333
7425,29505929,STG2,68.33333333333334
7426,29505987,STG2,523.4583333333335
7427,29506047,STG2,133.0
7428,29506058,STG2,238.08333333333334
7429,29506197,STG2,126.5
7430,29506247,STG2,36.0
7431,29506345,STG2,296.0
7432,29506376,STG2,296.0
7433,29506380,STG2,183.08333333333331
7434,29506425,STG2,36.0
7435,29506588,STG2,148.91666666666669
7436,29506599,STG2,1793.9166666666667
7437,29506604,STG2,758.5416666666667
7438,29506714,STG2,165.08333333333331
7439,29506722,STG2,68.33333333333334
7440,29506744,STG2,336.5833333333333
7441,29506759,STG2,148.91666666666669
7442,29506765,STG2,148.91666666666669
7443,29506987,STG2,148.91666666666666
7444,29506992,STG2,36.0
7445,29507011,STG2,158.83333333333331
7446,29507012,STG2,44.083333333333336
7447,29507042,STG2,467.5
7448,29507074,STG2,1867.5833333333342
7449,29507079,STG2,68.33333333333334
7450,29507087,STG2,100.41666666666666
7451,29507092,STG2,100.41666666666666
7452,29507124,STG2,710.1666666666664
7453,29507213,STG2,52.16666666666667
7454,29507224,STG2,312.16666666666686
7455,29507225,STG2,52.16666666666667
7456,29507232,STG2,578.7916666666671
7457,29507242,STG2,907.0833333333339
7458,29507245,STG2,44.083333333333336
7459,29507266,STG2,140.83333333333331
7460,29507458,STG2,952.9583333333337
7461,29507465,STG2,182.83333333333331
7462,29507676,STG2,567.9166666666665
7463,29507689,STG2,190.91666666666669
7464,29507717,STG2,183.08333333333331
7465,29507730,STG2,344.6666666666667
7466,29507731,STG2,116.58333333333334
7467,29507764,STG2,140.83333333333331
7468,29507855,STG2,708.5
7469,29507910,STG2,150.75
7470,29507939,STG2,534.4583333333338
7471,29507959,STG2,1381.4999999999995
7472,29507987,STG2,36.0
7473,29508007,STG2,255.58333333333334
7474,29508077,STG2,133.0
7475,29508109,STG2,272.0
7476,29508201,STG2,126.5
7477,29508214,STG2,352.75
7478,29508236,STG2,36.0
7479,29508272,STG2,182.83333333333331
7480,29508336,STG2,44.083333333333336
7481,29508351,STG2,189.33333333333334
7482,29508368,STG2,663.6666666666667
7483,29508394,STG2,36.0
7484,29508410,STG2,663.6666666666667
7485,29508479,STG2,148.91666666666669
7486,29508508,STG2,1777.8750000000002
7487,29508529,STG2,2527.1666666666674
7488,29508559,STG2,36.0
7489,29508570,STG2,133.0
7490,29508582,STG2,443.5
7491,29508605,STG2,78.0
7492,29508680,STG2,2277.75
7493,29508699,STG2,459.6666666666667
7494,29508700,STG2,1384.4166666666667
7495,29508765,STG2,1790.9166666666686
7496,29508808,STG2,271.7500000000003
7497,29508828,STG2,1235.3750000000016
7498,29508842,STG2,183.08333333333331
7499,29508860,STG2,393.4166666666667
7500,29508927,STG2,223.25
7501,29508969,STG2,142.41666666666666
7502,29509072,STG2,459.6666666666667
7503,29509459,STG2,2057.0416666666665
7504,29509467,STG2,457.8333333333333
7505,29509481,STG2,459.6666666666667
7506,29509516,STG2,238.08333333333334
7507,29509562,STG2,1850.5000000000007
7508,29509836,STG2,270.16666666666663
7509,29509870,STG2,270.16666666666663
7510,29510135,STG2,514.5000000000002
7511,29510184,STG2,826.2499999999998
7512,29510200,STG2,52.16666666666667
7513,29510214,STG2,44.083333333333336
7514,29510219,STG2,92.33333333333334
7515,29510235,STG2,52.16666666666667
7516,29510458,STG2,296.4166666666667
7517,29510744,STG2,288.16666666666663
7518,29512561,STG2,223.25
7519,29512925,STG2,939.5416666666675
7520,29512979,STG2,1607.8750000000011
7521,29513249,STG2,158.58333333333334
7522,29513316,STG2,433.8333333333333
